J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5, boundary 
1.742857142857143, 0.0, 0.5, 0.9420385595985824, 0.0, 5.7246910217419435e-09, -5.702159078963486, 2.797432352203441, 4.6400259012004, 4.640025901200637, 6.640025901201049, 14.824804430361063, 0.9999999564684178, 4.143321819988977e-08, 1.0396621796096513e-09, 1.039662179609158e-09, 1.9042077047979942e-11, 1.480832769629919e-18, 0 
1.742857142857143, 0.0, 1.0, 0.9417478093361626, 0.0, 7.030664470342942e-05, -5.702158696938116, 2.794660879264999, 4.637162153121729, 4.6371621531226666, 6.637162153123036, 14.818984277038892, 0.9997269080688843, 0.00020406077222296284, 3.23274456086731e-05, 3.2327445608642776e-05, 4.375044007760245e-06, 1.2236641188672113e-09, 0 
1.742857142857143, 0.0, 1.5, 0.9356544482211292, 0.0, 0.0014559251592542498, -5.70197537605034, 2.7367998287451427, 4.577348917288681, 4.577348917288791, 6.577348917288784, 14.697222299171353, 0.9940397211994574, 0.003582020512935379, 0.0010501093531432991, 0.0010501093531432224, 0.00027680582019711186, 1.2337611250521523e-06, 0 
1.742857142857143, 0.0, 2.0, 0.9078742618978033, 0.0, 0.006670496347994627, -5.696925838660331, 2.478389857110195, 4.309575102891341, 4.309575102892695, 6.309575102892699, 14.147261290225504, 0.9683068951757812, 0.016246723044103184, 0.006503227594922274, 0.006503227594917872, 0.0023924037334290844, 4.7522856845024705e-05, 0 
1.742857142857143, 0.7142857142857143, 0.0, 0.9420388752707153, 4.2419872314909596e-18, 5.423244048714635e-17, -5.702159078963776, 2.797435361758972, 3.9257432966114623, 5.354314725182872, 6.6400290108972, 14.824810749896258, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.742857142857143, 0.7142857142857143, 0.5, 0.9420387144380411, 4.08906501552996e-09, 1.262977056483552e-08, -5.702159078963779, 2.7974338284121334, 3.9257417122433234, 5.35431314081467, 6.640027426529109, 14.824807530138521, 0.9999999539605013, 4.1433095767981697e-08, 4.338220359026493e-09, 2.4915535817903587e-10, 1.9042018909472768e-11, 1.4808235854396505e-18, 0 
1.742857142857143, 0.7142857142857143, 1.0, 0.9417288427573703, 5.021903193102102e-05, 8.907049162680268e-05, -5.70215864551319, 2.7944801205871244, 3.922689658018504, 5.3512610865822134, 6.636975372310473, 14.818604641816227, 0.9997096531784629, 0.0002040941491630061, 6.604734712093968e-05, 1.5828315191885116e-05, 4.375785957748512e-06, 1.2241076880298852e-09, 0 
1.742857142857143, 0.7142857142857143, 1.5, 0.9353789553606722, 0.0010399465423244641, 0.0016323613830753684, -5.701959189942439, 2.734193824853368, 3.86036810269137, 5.288939531258505, 6.574653816980557, 14.691726816007828, 0.9937876319959758, 0.003587377822510954, 0.0016932312271395068, 0.000653284684820716, 0.00027723628073310114, 1.2379888184505389e-06, 0 
1.742857142857143, 0.7142857142857143, 2.0, 0.90680620958029, 0.004764640248567591, 0.007196784466958757, -5.696594674631402, 2.468631863214558, 3.585155509063077, 5.013726937634488, 6.299441223348805, 14.126286481463179, 0.9673335584399345, 0.016312474283013526, 0.009334043292214865, 0.004569403043647351, 0.0024025373991244485, 4.798354206268734e-05, 0 
1.742857142857143, 1.4285714285714286, 0.0, 0.9420387876805852, 7.747491498163764e-17, 6.947895639447208e-16, -5.702159078963774, 2.7974345266914775, 3.211456719472862, 6.068599576614863, 6.640028148044328, 14.824808996403082, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.742857142857143, 1.4285714285714286, 0.5, 0.9420387120180795, 1.8042529378336458e-08, 5.0002843058774505e-08, -5.702159078963777, 2.7974338053406766, 3.2114559741185387, 6.068598831261214, 6.640027402689965, 14.824807481692563, 0.9999999403859091, 4.1433097117388204e-08, 1.8102239703975596e-08, 5.971034185897435e-11, 1.904201955887605e-11, 1.4808237088179186e-18, 0 
1.742857142857143, 1.4285714285714286, 1.0, 0.9416624154257827, 0.00012724355946686097, 0.00015547846111407134, -5.7021584398218925, 2.7938470753145594, 3.207749804184915, 6.064892661327682, 6.636321232756348, 14.817275062776167, 0.9996486594218009, 0.0002042109729378058, 0.0001349967780212967, 7.753218554452886e-06, 4.378383021585932e-06, 1.2256617865430654e-09, 0 
1.742857142857143, 1.4285714285714286, 1.5, 0.9344833941735347, 0.002331944832964812, 0.0022111222029256986, -5.701901858374343, 2.7257283182753556, 3.13732674741299, 5.994469604555843, 6.565898175984425, 14.673868068052233, 0.9929676435271542, 0.0036048420700176614, 0.002739783789718354, 0.00040783895675355815, 0.0002786398260269064, 1.2518303249787583e-06, 0 
1.742857142857143, 1.4285714285714286, 2.0, 0.9033982328885549, 0.010281120667083938, 0.008912937855779521, -5.69547059544304, 2.4375836847969587, 2.8386140341901958, 5.695756891260933, 6.2671854627629395, 14.059443298753392, 0.9642295336299126, 0.016523807695445685, 0.01352158174677814, 0.00324046108006443, 0.002435132920673223, 4.948292712807048e-05, 0 
1.742857142857143, 2.142857142857143, 0.0, 0.9420387415097367, 9.967985071525208e-16, 4.3608703196238515e-15, -5.70215907896344, 2.497170550349599, 2.7974340865146243, 6.640027693199545, 6.782884836085685, 14.82480807209531, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.742857142857143, 2.142857142857143, 0.5, 0.9420385899682355, 7.55216979566364e-08, 2.0800291327491051e-07, -5.702159078963135, 2.4971690575069942, 2.797432641750496, 6.640026200354382, 6.782883343250855, 14.824805038340678, 0.9999998829974533, 7.553600628457045e-08, 4.1433191162056404e-08, 1.904206425595615e-11, 1.4309678900505967e-11, 1.4808308602016966e-18, 0 
1.742857142857143, 2.142857142857143, 1.0, 0.9415122744835713, 0.00027233111923683726, 0.17376167097963752, -5.702157828224802, 2.491985755130191, 2.7924164336199024, 6.634842897986243, 6.777700040847786, 14.814270088570895, 0.9995112068141856, 0.00027613173758324176, 0.00020447534041320503, 4.38426028327841e-06, 3.8006183463098e-06, 1.2291821228816698e-09, 0 
1.742857142857143, 2.142857142857143, 1.5, 0.9327356122318158, 0.004198692546504033, 0.1723871433661171, -5.701769212922728, 2.40597763387133, 2.7092333722778927, 6.548834776726432, 6.691691919591737, 14.639040170837593, 0.9913678078220721, 0.004454527742351959, 0.00363915152455195, 0.00028139843021337976, 0.0002558351958424952, 1.279284968434535e-06, 0 
1.742857142857143, 2.142857142857143, 2.0, 0.8969591246115192, 0.017497408613966908, 0.1670782004283638, -5.693067277067103, 2.0637150809664537, 2.3792866279966725, 6.206572223818556, 6.349429366695009, 13.933497320557768, 0.9583715768124178, 0.019823029958151866, 0.016929516170017363, 0.0024978136757833717, 0.002325621344135135, 5.244203949840095e-05, 0 
1.742857142857143, 2.857142857142857, 0.0, 0.9420386006824524, 6.307289657301426e-15, 0.21749739561277806, -5.702159078962005, 1.7828834487677252, 2.797432743897461, 6.640026305911884, 7.497169163076025, 14.824805252833048, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.742857142857143, 2.857142857142857, 0.5, 0.9420383644647874, 3.1518954834249434e-07, 0.21749727454834425, -5.702159078962985, 1.7828811217885296, 2.797430491837769, 6.6400239789313895, 7.497166836074285, 14.824800523919428, 0.9999996433511732, 3.1519297767778026e-07, 4.143335938858786e-08, 1.904214429372784e-11, 3.4293437941121193e-12, 1.4808438755722508e-18, 0 
1.742857142857143, 2.857142857142857, 1.0, 0.913622506967025, 0.24835820210180617, 0.21732770242874824, -6.0566076223282534, 2.223321022370855, 4.364320388522689, 4.64913336527808, 6.364320388525891, 14.641434788773429, 0.9996902882547395, 0.00025347676285141825, 2.979297976484416e-05, 2.2408936061860243e-05, 4.032041354924945e-06, 1.0252266049219589e-09, 0 
1.742857142857143, 2.857142857142857, 1.5, 0.9070625071217301, 0.24859929249884638, 0.2147824819135266, -6.056400359709141, 2.159273665305427, 4.301871934404291, 4.5899985525641585, 6.301871934404317, 14.514615879456768, 0.9937631448790125, 0.00415529272361426, 0.0009959920839106254, 0.0008219297240669427, 0.0002625406629047553, 1.0999264856060602e-06, 0 
1.742857142857143, 2.857142857142857, 2.0, 0.8782287153901095, 0.2489642641361751, 0.2057834718709201, -6.0510710717981775, 1.8827899137160988, 4.03272225160323, 4.336069004401796, 6.0327222516137615, 13.963101160082935, 0.9677102090108549, 0.018320161575720383, 0.006252841559202272, 0.005372872240997551, 0.0023002918585207895, 4.3623754703698535e-05, 0 
1.742857142857143, 3.5714285714285716, 0.0, 0.8975661083163862, 0.3107105651611125, 0.26128478340689143, -6.256256893860179, 1.9344649167046408, 4.2122674325736, 4.626440175872641, 6.212267432573799, 14.544421531577118, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.742857142857143, 3.5714285714285716, 0.5, 0.8975665054196886, 0.3107104677336183, 0.2612845689504839, -6.256256893859539, 1.9344688213145822, 4.212271159776054, 4.626443634823731, 6.21227115977841, 14.544429076829402, 0.9999999219781546, 7.68468383478112e-08, 8.075176646907137e-10, 3.527007559420686e-10, 1.4790201942679342e-11, 8.56551918930053e-19, 0 
1.742857142857143, 3.5714285714285716, 1.0, 0.8971909166900117, 0.31074047744602007, 0.08745819202663002, -6.256256292907928, 1.9307764253548272, 4.208746628610417, 4.623172928749828, 6.208746628610605, 14.537293453244951, 0.9996706508455274, 0.00027814663434372474, 2.850781422550048e-05, 1.8835660964909875e-05, 3.8581131126641175e-06, 9.318221463455347e-10, 0 
1.742857142857143, 3.5714285714285716, 1.5, 0.8903630874926396, 0.31103080956582774, 0.08752254457814422, -6.256035749760823, 1.8638851604685445, 4.144931321279326, 4.564008997437932, 6.14493132131023, 14.40786687703218, 0.9936154216234708, 0.004428538523375903, 0.0009678987296159784, 0.0007319720617314057, 0.0002551353351073632, 1.0337266986217887e-06, 0 
1.742857142857143, 3.5714285714285716, 2.0, 0.8608907932678588, 0.31147379700099564, 0.08762680588344308, -6.250555408287585, 1.580195868763798, 3.875066608623071, 4.315055293657273, 5.8750666086233645, 13.855570680358504, 0.9673894250850256, 0.019283031080199624, 0.00612139566645603, 0.004912562884758912, 0.0022519356169648026, 4.1649666597284946e-05, 0 
1.742857142857143, 4.285714285714286, 0.0, 0.8768977193408245, 0.3732639762955655, 0.0877113054866785, -6.500522389578022, 1.5943322456521793, 4.020507961824317, 4.574368637826227, 6.0205079618286925, 14.413853353400961, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.742857142857143, 4.285714285714286, 0.5, 0.8768976215207511, 0.3732639851188111, 0.0877114063783144, -6.500522389577695, 1.5943312859314736, 4.020507064830262, 4.574367822544705, 6.020507064836167, 14.413851540422645, 0.9999999059302902, 9.308922034937705e-08, 7.270259074769446e-10, 2.4014444527543585e-10, 1.3315943983944733e-11, 6.823474590155159e-19, 0 
1.742857142857143, 4.285714285714286, 1.0, 0.8764852863515121, 0.37329847642556335, 0.0877173094838433, -6.500521685357084, 1.5902866138357035, 4.016726904740553, 4.570932248668583, 6.016726904745131, 14.406210441811586, 0.999647503004925, 0.0003062340563588747, 2.7056016682022317e-05, 1.5544456265480485e-05, 3.6616336808992458e-06, 8.320865231818447e-10, 0 
1.742857142857143, 4.285714285714286, 1.5, 0.8693247245967921, 0.3736314990390524, 0.08777280715490146, -6.500285290537603, 1.520295420510536, 3.9513646358154113, 4.511599330329961, 5.951364635815868, 14.273849082958506, 0.993441931886536, 0.004730930020718276, 0.0009355777694365153, 0.0006439843839776965, 0.0002466156225080855, 9.603168235608289e-07, 0 
1.742857142857143, 4.285714285714286, 2.0, 0.8390176568752897, 0.37414541539823665, 0.08786645582832225, -6.494626047639187, 1.229229698694737, 3.6806561435535956, 4.26738614926798, 5.680656143553596, 13.720634773890856, 0.9670107192505321, 0.020333742683588545, 0.005968934793008786, 0.004451332466338908, 0.002195848396040851, 3.942241048614288e-05, 0 
1.742857142857143, 5.0, 0.0, 0.8515465945112846, 0.4360124301420818, 0.0878478353851228, -6.789537628709555, 1.209523140614451, 3.791402379432969, 4.491096801641236, 5.791402379433955, 14.254527204185052, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.742857142857143, 5.0, 0.5, 0.8515463531563994, 0.43601247684549604, 0.08784788841735892, -6.789537628708304, 1.209520794201131, 3.7914002302298, 4.491094887360237, 5.791400230238988, 14.254522868064676, 0.999999886436861, 1.1274728266547138e-07, 6.449322577198834e-10, 1.591354888076104e-10, 1.1812346339876362e-11, 5.264549936457249e-19, 0 
1.742857142857143, 5.0, 1.0, 0.8510894106914749, 0.4360509195657962, 0.08785342039632602, -6.7895367978491175, 1.2050794119377797, 3.7873323672390824, 4.487471969036008, 5.787332367243259, 14.246314885833627, 0.9996212585438736, 0.0003371458192984907, 2.5489397456436018e-05, 1.2655893270593036e-05, 3.4496148242829564e-06, 7.312757554463404e-10, 0 
1.742857142857143, 5.0, 1.5, 0.8435196578813791, 0.4364205340728298, 0.08790464904728838, -6.789281936291999, 1.1317745833086088, 3.720261446328268, 4.427824430435747, 5.720261446330259, 14.110728707864249, 0.9932459031940132, 0.005054474667043252, 0.0008999788778027081, 0.0005615285606886474, 0.00023723185655308233, 8.828438976001655e-07, 0 
1.742857142857143, 5.0, 2.0, 0.8121409131093331, 0.4369973053271703, 0.08799264590050711, -6.783418728977696, 0.8333409998166827, 3.448623825215133, 4.188037644045119, 5.44862382521533, 13.556535385976384, 0.9665805012090394, 0.021442709888228422, 0.005799335311715853, 0.0040069742290135945, 0.0021334562336396295, 3.7023128359673714e-05, 0 
2.0, 0.0, 0.0, 0.9590282991481641, 0.0, 2.1612800984646182e-18, -6.400271038840161, 3.635288948186968, 5.518411671402067, 5.518411671402206, 7.518411671402218, 17.320217104859523, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
2.0, 0.0, 0.5, 0.9590283092713823, 0.0, 2.4458226834516633e-10, -6.400271038840167, 3.6352890623089404, 5.518411787903555, 5.5184117879035615, 7.518411787903562, 17.320217340241904, 0.9999999979906944, 1.9196552884184607e-09, 4.4418473842326326e-11, 4.441847384232577e-11, 8.135527268847224e-13, 2.492559745561328e-21, 0 
2.0, 0.0, 1.0, 0.9589676807446291, 0.0, 1.4502012104342078e-05, -6.400271018885058, 3.634605603013662, 5.517714076276397, 5.517714076276402, 7.51771407627641, 17.318807644700584, 0.9999419181546575, 4.3841280580439703e-05, 6.668983031554643e-06, 6.668983031554614e-06, 9.025487074756004e-07, 4.999306864961068e-11, 0 
2.0, 0.0, 1.5, 0.9568563497678119, 0.0, 0.000497752033525142, -6.400245439596319, 3.610833898942039, 5.493444444545868, 5.493444444545913, 7.493444444545912, 17.269744874291945, 0.9979257795132719, 0.001260648173318632, 0.00035935386301900416, 0.0003593538630189933, 9.472464986263758e-05, 1.399375035451602e-07, 0 
2.0, 0.0, 2.0, 0.9447113308085652, 0.0, 0.002829578584783564, -6.399160365484166, 3.4751923678686745, 5.354876991346203, 5.354876991351852, 7.3548769913519125, 16.98859897165964, 0.9863677592018064, 0.007077019888007003, 0.0027649169202091524, 0.002764916920201343, 0.0010171560914891049, 8.230978290084266e-06, 0 
2.0, 0.7142857142857143, 0.0, 0.9590282812538992, 1.5437714989032987e-18, 1.181904068992398e-17, -6.400271038840162, 3.635288746459866, 4.804125751183147, 6.232697179754555, 7.5184114654688745, 17.3202166887868, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
2.0, 0.7142857142857143, 0.5, 0.95902828955835, 1.747016202465474e-10, 5.395959028476045e-10, -6.400271038840162, 3.6352888400782777, 4.804125846753601, 6.2326972753249805, 7.518411561039357, 17.32021688187971, 0.9999999978835491, 1.9196561414255194e-09, 1.8534655493672479e-10, 1.0644938122246492e-11, 8.135530959296312e-13, 2.492562030285641e-21, 0 
2.0, 0.7142857142857143, 1.0, 0.9589639081293718, 1.0358580074530056e-05, 1.8364180192638885e-05, -6.400271016324597, 3.6345630762431114, 4.803384948282839, 6.231956376854258, 7.517670662568559, 17.31871992778713, 0.9999383660454914, 4.384298941573915e-05, 1.362345524356866e-05, 3.264875169039406e-06, 9.025846873461442e-07, 4.9997276600907605e-11, 0 
2.0, 0.7142857142857143, 1.5, 0.9567669713889911, 0.0003555371668036729, 0.0005563432133205552, -6.4002432896764505, 3.6098288272609986, 4.778132510960094, 6.206703939530619, 7.492418225246553, 17.267669138150293, 0.9978414624954604, 0.0012613883723909703, 0.0005788822874460487, 0.0002233451206428018, 9.478160441514331e-05, 1.4011964730366735e-07, 0 
2.0, 0.7142857142857143, 2.0, 0.9443045689532923, 0.0020211275605596887, 0.0030305405039470733, -6.399096416638443, 3.470681939507885, 4.635980999390912, 6.064552427961997, 7.350266713676913, 16.979214618159418, 0.9859843794137565, 0.007090467909215246, 0.003959436844160711, 0.0019383092836017127, 0.001019139808950772, 8.266740316199265e-06, 0 
2.0, 1.4285714285714286, 0.0, 0.959028348984873, 1.6884343842748543e-17, 9.25273239675985e-16, -6.400271038840146, 3.635289510010168, 4.089840816368713, 6.946983673511181, 7.5184122449401665, 17.320218263649487, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
2.0, 1.4285714285714286, 0.5, 0.959028261816877, 7.708512897822922e-10, 2.136320341591752e-09, -6.400271038840126, 3.6352885273405304, 4.089839813209829, 6.9469826703522495, 7.518411241781279, 17.320216236842363, 0.9999999973035669, 1.919657341010542e-09, 7.734023433738478e-10, 2.551072081277646e-12, 8.135536149248049e-13, 2.492565244433448e-21, 0 
2.0, 1.4285714285714286, 1.0, 0.9589501152600087, 2.6234543132341263e-05, 3.2012168791214835e-05, -6.400271005645663, 3.634407597752084, 4.088940512804691, 6.946083369892453, 7.5175119413806355, 17.318399231891423, 0.9999258163813697, 4.384925672152326e-05, 2.7833069194996645e-05, 1.598526066213562e-06, 9.027166380387621e-07, 5.001268593870553e-11, 0 
2.0, 1.4285714285714286, 1.5, 0.9564774333398192, 0.0007947760190293645, 0.00074674760450181, -6.400235730083442, 3.6065736305089895, 4.060523054358673, 6.917665911501314, 7.489094482930128, 17.26094554836426, 0.9975683276188658, 0.0012637890675857486, 0.0009337761436769663, 0.00013900012464771074, 9.496633391241756e-05, 1.4071131088153787e-07, 0 
2.0, 1.4285714285714286, 2.0, 0.9430205796952554, 0.0043293435770672475, 0.00367074877269, -6.398882836592209, 3.456458096396918, 3.9071554538012596, 6.764298310944055, 7.335726882372691, 16.949605387313174, 0.9847746816363541, 0.007133074865555325, 0.005693890285332979, 0.001364546708265849, 0.0010254258666023792, 8.380637892552396e-06, 0 
2.0, 2.142857142857143, 0.0, 0.9590287305314625, 1.323362685321739e-15, 4.593952181027224e-16, -6.400271038838255, 3.3755594930292476, 3.635293811316313, 7.518416635868779, 7.661273778810745, 17.32022713527165, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
2.0, 2.142857142857143, 0.5, 0.9590283019788065, 3.226587822520479e-09, 8.886681795028914e-09, -6.400271038840142, 3.375554561120703, 3.6352889800979282, 7.518411703977625, 7.6612688468357995, 17.32021717067689, 0.9999999948516883, 3.2271991727351393e-09, 1.9196555980263804e-09, 8.135528608873772e-13, 6.113665016720396e-13, 2.4925605830392826e-21, 0 
2.0, 2.142857142857143, 1.0, 0.9589206532767722, 5.6090249776265534e-05, 6.274439486683729e-05, -6.400270975926648, 3.374315772827158, 3.6340754992326123, 7.517172915684131, 7.660030058542074, 17.31771422374779, 0.9998975785421802, 5.687303814414016e-05, 4.386258400520818e-05, 9.029972595936569e-07, 7.827883678760921e-07, 5.0045544936960156e-11, 0 
2.0, 2.142857142857143, 1.5, 0.9559175660802357, 0.0014223194589491157, 0.001117377078377954, -6.400218533589907, 3.3398132159268465, 3.600282217623189, 7.482670358735865, 7.62552750182374, 17.247947392564175, 0.9970404404354887, 0.0015089843846432605, 0.0012684438452492213, 9.532454653519842e-05, 8.666492563344576e-05, 1.4186245174245738e-07, 0 
2.0, 2.142857142857143, 2.0, 0.9406534749418427, 0.00726505437868826, 0.004875239799017685, -6.398442462678506, 3.1661166166578676, 3.4302907277388286, 7.3089737595100885, 7.451830902390367, 16.89507301350895, 0.9825457641168392, 0.008230669682224554, 0.007212245366241462, 0.0010371108421122302, 0.0009656153035070229, 8.594689072611983e-06, 0 
2.0, 2.857142857142857, 0.0, 0.9590283958669218, 6.731632268466377e-16, 0.19443928771549746, -6.400271038839778, 2.6612699273294402, 3.6352900385271916, 7.518412784472746, 8.375555641620712, 17.3202193537388, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
2.0, 2.857142857142857, 0.5, 0.9590282564214382, 1.3466110996966456e-08, 0.19443920549837987, -6.400271038840058, 2.6612683225449794, 3.635288466517087, 7.518411179687968, 8.375554036832279, 17.320216111389126, 0.9999999846131399, 1.346625731976007e-08, 1.9196575501698806e-09, 8.135537056330519e-13, 1.4651476790356502e-13, 2.4925658382028946e-21, 0 
2.0, 2.857142857142857, 1.0, 0.9588581314837162, 0.00011586939294210881, 0.19440380992888723, -6.400270881639031, 2.6593106407317526, 3.63337078355364, 7.516453497874621, 8.373596355017588, 17.316260591709412, 0.9998385691223649, 0.00011625285364900338, 4.389091929280766e-05, 9.035938816817799e-07, 3.834607069055361e-07, 5.0115392612183944e-11, 0 
2.0, 2.857142857142857, 1.5, 0.9549500929688122, 0.0023910289881407276, 0.19351580392856932, -6.400180806073795, 2.61443522322397, 3.589419791078814, 7.471578080366836, 8.32872093750976, 17.225495256095563, 0.9961279893618443, 0.002445211771220685, 0.0012765256114035462, 9.594659878682551e-05, 5.418278307992566e-05, 1.438736670781671e-07, 0 
2.0, 2.857142857142857, 2.0, 0.9368043828059588, 0.011293971861378227, 0.18960135263509162, -6.397597419059382, 2.408471852717481, 3.387893140924397, 7.265614709861608, 8.122757567019429, 16.806548407743207, 0.9789216673366068, 0.011982137396513892, 0.00734269797344291, 0.00105637745718527, 0.0006881655351006765, 8.954301147391998e-06, 0 
2.0, 3.5714285714285716, 0.0, 0.9221283463420459, 0.27777041102214056, 0.23343002067637791, -6.896031920544109, 2.884807563626595, 5.1019241227632275, 5.424479543345977, 7.101924122767726, 16.99444130463339, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
2.0, 3.5714285714285716, 0.5, 0.9221288701464427, 0.2777702967957019, 0.23342999350674415, -6.8960319205436615, 2.8848135508627175, 5.101929918943493, 5.424485051664044, 7.101929918951871, 16.994452993799143, 0.9999999967465527, 3.194961030984663e-09, 3.7905545994849944e-11, 1.988542732528821e-11, 6.942642923103425e-13, 1.7741423462347094e-21, 0 
2.0, 3.5714285714285716, 1.0, 0.9220534482317002, 0.27777581871961515, 0.2333533769752969, -6.896031891556967, 2.8839514877249535, 5.101095368375798, 5.423691953696791, 7.101095368375835, 16.992769923638477, 0.9999319731939346, 5.6568887856459026e-05, 6.16146928201367e-06, 4.462542556766188e-06, 8.338641904349783e-07, 4.218865186020857e-11, 0 
2.0, 3.5714285714285716, 1.5, 0.9197132305963625, 0.27787346792833384, 0.2318408139104538, -6.896002002188686, 2.8572345903369682, 5.075234559204068, 5.399121039828336, 7.075234559204791, 16.940584608839142, 0.9977968958154488, 0.0014968935829588247, 0.00034120403761274545, 0.00027494094487531074, 8.994040782820718e-05, 1.2521128140463064e-07, 0 
2.0, 3.5714285714285716, 2.0, 0.906839124924982, 0.27812412957167626, 0.2258145609793855, -6.894835394046188, 2.711348625907064, 4.934143190968275, 5.26525544323992, 6.93414319096851, 16.654804088772106, 0.986005198780944, 0.008089521782999399, 0.002662251876262491, 0.00225605160638083, 0.000979387732496954, 7.588220910278998e-06, 0 
2.0, 4.285714285714286, 0.0, 0.9053031859339289, 0.333471458109112, 0.07803341203743042, -7.114328401218189, 2.580093495442775, 4.917443150772708, 5.355367551254123, 6.917443150772939, 16.848639957612207, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
2.0, 4.285714285714286, 0.5, 0.9053032810750634, 0.3334714327614598, 0.0780334081773686, -7.1143284012183114, 2.580094579972607, 4.917444184351653, 5.355368518249191, 6.917444184351659, 16.848642040403117, 0.9999999961513889, 3.797792096812186e-09, 3.5427060213649304e-11, 1.4755667896502667e-11, 6.488692417626346e-13, 1.5347171021545427e-21, 0 
2.0, 4.285714285714286, 1.0, 0.9052217228926173, 0.3334778365005091, 0.07803478669086501, -7.11432836798551, 2.5791649205600127, 4.916558205579663, 5.354539622423092, 6.916558205583055, 16.846856647322653, 0.999927713563382, 6.167909029543669e-05, 5.956908838958152e-06, 3.844218296956949e-06, 8.061799449323487e-07, 3.9242636109070266e-11, 0 
2.0, 4.285714285714286, 1.5, 0.902777181336314, 0.3335921917173605, 0.07805727716861269, -7.114296571308124, 2.5513337013243187, 4.890039834849228, 5.329736898954001, 6.890039834849551, 16.793385310426736, 0.9977423896171432, 0.001586835214035234, 0.00033373906926053345, 0.00024894402744766287, 8.7972663534464e-05, 1.1940858344168107e-07, 0 
2.0, 4.285714285714286, 2.0, 0.8895600949854819, 0.3338862018319289, 0.0781156040220919, -7.113094849469587, 2.4019758601666608, 4.747902975543448, 5.197035909097641, 6.747902975543519, 16.505694982379218, 0.9858515006977727, 0.008465257044011257, 0.0026195612002922193, 0.002092669149435672, 0.0009636827104778601, 7.32919801439101e-06, 0 
2.0, 5.0, 0.0, 0.8849211812152052, 0.38924671393275545, 0.07808535815310083, -7.372437347091289, 2.232450432980796, 4.698512981779959, 5.259525625553109, 6.698512981780502, 16.674513215676768, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
2.0, 5.0, 0.5, 0.8849215766537876, 0.3892465941919428, 0.0780852260026762, -7.372437347086571, 2.2324549080068787, 4.698517180969404, 5.259529492995838, 6.698517181000843, 16.674521669932012, 0.9999999954134796, 4.5425172655520275e-09, 3.275684851658779e-11, 1.0666280722135355e-11, 5.999626085250656e-13, 1.2974086309231178e-21, 0 
2.0, 5.0, 1.0, 0.8848314985214998, 0.3892540854208509, 0.07808674848847848, -7.37243730832304, 2.231435568389719, 4.6975606846542615, 5.25864857021073, 6.697560684656169, 16.672595908342245, 0.9999227660341383, 6.746172798773213e-05, 5.7283946635167256e-06, 3.2685532064203878e-06, 7.752539142766577e-07, 3.6086205107221705e-11, 0 
2.0, 5.0, 1.5, 0.8822598013141857, 0.38938386388349483, 0.07810834103258808, -7.3724032395421295, 2.2023700459737916, 4.670294142089672, 5.233545307715349, 6.670294142089717, 16.61766445421171, 0.9976795752082163, 0.0016858164179304074, 0.0003252917642394565, 0.00022345761156594032, 8.574597810613389e-05, 1.1301993886668782e-07, 0 
2.0, 5.0, 2.0, 0.8686173496845622, 0.38971784960323613, 0.07816430687983011, -7.371160653140316, 2.0493511824729587, 4.526976601033403, 5.101889553847853, 6.526976601045939, 16.327826320976, 0.9856741570989279, 0.008873505374793644, 0.002570903011217609, 0.0019286122966455151, 0.0009457823630667844, 7.039855345438027e-06, 0 
