J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5 
1.1419354838709679, 2.903225806451613, 0.0, 0.7923249255681205, 0.32233850393559504, 0.11929231141843508, -4.717355297142437, -0.17127348815219445, 2.150648621007897, 2.7968178732526523, 4.15064862100812, 8.694405396074043, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 3.064516129032258, 0.0, 0.7894166264953963, 0.34165165384411034, 0.1201751947322018, -4.770900974142705, -0.24500009610755008, 2.1348893032871588, 2.8283324649364383, 4.134889303287517, 8.727125818462143, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 3.225806451612903, 0.0, 0.7860211954702225, 0.3611046957846924, 0.1210266351459276, -4.8275730258470295, -0.3211263019406024, 2.1165636695214807, 2.857044406654144, 4.116563669522148, 8.757909599218792, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 3.3870967741935485, 0.0, 0.7821118674425726, 0.38069250389118375, 0.1218467177128162, -4.887393609472528, -0.3996859804547758, 2.0955622887960943, 2.882794643349934, 4.0955622888487975, 8.786534101867058, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 3.5483870967741935, 0.0, 0.7776609021671395, 0.40041008859527827, 0.12263402845411006, -4.950384051712418, -0.4807262169143195, 2.071778646588563, 2.90544023579931, 4.071778646588928, 8.812784619182377, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 3.7096774193548385, 0.0, 0.77264520350771, 0.4202518679086386, 0.12339030709922416, -5.016564845742697, -0.5642694786661622, 2.0451400269457003, 2.9248764568341086, 4.045140026968482, 8.836517975388404, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 3.870967741935484, 0.0, 0.7670337968660493, 0.44021341346599574, 0.12411520922529114, -5.085955658196645, -0.6503860619168482, 2.0155418643801837, 2.940982688295176, 4.0155418643814, 8.857526489340149, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 4.032258064516129, 0.0, 0.7608039574274845, 0.46028903217486156, 0.12480975156161174, -5.158575343343924, -0.7390928990582575, 1.9829344085853255, 2.953689228985529, 3.9829344086165053, 8.875716647729867, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 4.193548387096774, 0.0, 0.753923403468657, 0.4804746236471608, 0.12547546067930476, -5.23444196303994, -0.8304588489818137, 1.9472300941684766, 2.962903143643799, 3.947230094168621, 8.890918045051867, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 4.354838709677419, 0.0, 0.7463652603174399, 0.5007649872327018, 0.1261106375699314, -5.313572810396221, -0.9245103451387904, 1.908383516518903, 2.9685696349656374, 3.9083835165189145, 8.903047586645002, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 4.516129032258064, 0.0, 0.7380983546823515, 0.5211554744761709, 0.1267195225899661, -5.395984436405525, -1.0212874829842695, 1.8663422916718941, 2.9706327554397007, 3.8663422916723134, 8.912008330637303, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 4.67741935483871, 0.0, 0.7290865893148829, 0.5416422525843038, 0.12730261932027143, -5.481692678173578, -1.1208443503080407, 1.8210465306819215, 2.9690345338504747, 3.8210465306824193, 8.917688617358698, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 4.838709677419355, 0.0, 0.7192943556378777, 0.5622208355472262, 0.1278594653555938, -5.5707126881741615, -1.2232123205186933, 1.7724587128895688, 2.963737145091312, 3.772458712889598, 8.920022715159813, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.1419354838709679, 5.0, 0.0, 0.7086809529322977, 0.5828872414086889, 0.12813171634106826, -5.663058963880861, -1.3284297739432016, 1.7205382968327607, 2.9547029450978193, 3.7205382968337575, 8.918938980056353, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 0.0, 0.0, 0.8324026878532775, 0.0, 3.7878144562953526e-16, -4.382844873952218, 0.8866078719952056, 2.5011246731614714, 2.501124673161514, 4.5011246731615255, 8.999611021441453, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 0.16129032258064516, 0.0, 0.8324027846962185, 6.109378155315085e-17, 9.91344986504867e-16, -4.38284487395217, 0.8866083781959976, 2.3398349325499144, 2.662415577711169, 4.501125255130735, 8.999612261147597, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 0.3225806451612903, 0.0, 0.8324027998652473, 3.197887053241507e-16, 6.880358875634106e-15, -4.382844873952085, 0.8866084574847304, 2.178544701126365, 2.8237059914487594, 4.501125346288076, 8.999612455329508, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 0.4838709677419355, 0.0, 0.8324024200742013, 2.280564386596411e-15, -9.235229895864487e-16, -4.382844873951549, 0.8866064723047143, 2.0172520962268377, 2.9849940317093275, 4.501123063970561, 8.999607593548339, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 0.6451612903225806, 0.0, 0.8324026736113391, 2.18780635220705e-17, -6.6859372476646795e-15, -4.382844873952222, 0.8866077975521979, 1.8559632972532614, 3.146285877898409, 4.501124587575859, 8.99961083912751, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 0.8064516129032258, 0.0, 0.8324026882563146, 1.2381043573683696e-16, 2.1027600336803275e-13, -4.382844873952207, 0.8866078741018439, 1.6946730626803392, 3.3075762884867053, 4.50112467558361, 8.999611026600817, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 0.967741935483871, 0.0, 0.8324008296170248, 6.785284689191973e-14, 1.32760855987973e-14, -4.382844873936987, 0.8865981589142233, 1.5333715708261126, 3.468855441740615, 4.501113506324124, 8.999587233807445, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 1.129032258064516, 0.0, 0.8324031383479327, 4.406418693413385e-15, -2.0707189051138346e-13, -4.382844873951339, 0.886610226741724, 1.372095122307953, 3.630159638432899, 4.501127380372753, 8.999616788315954, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 1.2903225806451613, 0.0, 0.8324024928491705, 1.0554628559895797e-15, -1.0700435688848664e-14, -4.382844873952072, 0.8866068527023686, 1.2108009206576902, 3.791446081946741, 4.50112350130269, 8.999608525154715, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 1.4516129032258065, 0.0, 0.8324027054120345, 9.546652453976871e-16, -2.81657935895763e-15, -4.382844873952158, 0.8866079637739004, 1.049511875454929, 3.952737681904673, 4.501124778679987, 8.99961124621473, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 1.6129032258064515, 0.0, 0.8324027149420297, 1.4688886922905384e-16, -6.451835229424043e-16, -4.382844873952217, 0.8866080135687804, 0.8882216101626139, 4.114028061755277, 4.501124835949045, 8.999611368210038, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 1.7741935483870968, 0.0, 0.8324028631244931, 7.465415283194922e-16, 1.6753444160675457e-14, -4.382844873952113, 0.7269321780502441, 0.8866087881440209, 4.275319274824616, 4.50112572643918, 8.999613265123875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 1.935483870967742, 0.0, 0.8324025898023997, 5.551225695253395e-15, 0.699715529956485, -4.38284487395193, 0.5656402129628416, 0.8866073594836074, 4.436607954882694, 4.501124083953439, 8.999609766272753, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 2.096774193548387, 0.0, 0.8250525441083818, 0.22571468708273784, 0.7555100965130516, -4.617300272403861, 0.42689373954965054, 2.4571496545288216, 2.8203912862817146, 4.457149654533278, 9.198613864689193, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 2.258064516129032, 0.0, 0.8232517584469611, 0.24371293435905445, 0.11193281021019241, -4.655155846554914, 0.3648685022254754, 2.4464352556854165, 2.853673372755635, 4.446435255686739, 9.222354994316934, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 2.4193548387096775, 0.0, 0.8211558774861393, 0.261822045215058, 0.11261980889859878, -4.695923302291718, 0.30022419303514786, 2.43399456506679, 2.8858426770084336, 4.43399456507411, 9.245834692514482, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 2.5806451612903225, 0.0, 0.8187430923521332, 0.28004190497150566, 0.11330478851064214, -4.739620519157185, 0.23305883359393195, 2.4197120683097317, 2.9166028325222304, 4.419712068310246, 9.268807126279546, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 2.7419354838709675, 0.0, 0.8159883640322152, 0.2983719769926845, 0.11398396386829356, -4.786265322977397, 0.16342245205928493, 2.403456820817456, 2.9456744022657193, 4.403456820828224, 9.290995751935174, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 2.903225806451613, 0.0, 0.8128701891306377, 0.316810925574181, 0.11465396420846337, -4.835875388299582, 0.09136345760082766, 2.3851230314780785, 2.972825929191657, 4.385123031478677, 9.312178127419147, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 3.064516129032258, 0.0, 0.8093652526917807, 0.3353571267373501, 0.11531299648476397, -4.8884681571959465, 0.016899862663144832, 2.364599011691254, 2.9978433580674353, 4.364599011691758, 9.332120983231395, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 3.225806451612903, 0.0, 0.8054500920177465, 0.35400866637571776, 0.11595819761384582, -4.944060773095545, -0.05996657094345171, 2.341777686994934, 3.0205359293304057, 4.34177768699521, 9.350602162688483, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 3.3870967741935485, 0.0, 0.8011041690481412, 0.37276299693536485, 0.11658850582352165, -5.0026700279926395, -0.13922697683952243, 2.3165750597940646, 3.040748547134942, 4.3165750598059285, 9.36744869688379, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 3.5483870967741935, 0.0, 0.7963029755023386, 0.3916178618026602, 0.11720295859983132, -5.064312321487006, -0.22090605741601865, 2.2888907800655476, 3.058326483020488, 4.288890780066405, 9.382455016145443, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 3.7096774193548385, 0.0, 0.7910250882246146, 0.41057040293531044, 0.11779978261695598, -5.12900363003873, -0.3050139061823538, 2.258649846239783, 3.073147808224628, 4.2586498462439275, 9.395469112961656, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 3.870967741935484, 0.0, 0.7852475620813363, 0.42961779167909764, 0.1183789102033171, -5.196759485052079, -0.39157264872192693, 2.2257766711981954, 3.0851000748559945, 4.225776671198684, 9.406338743711665, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 4.032258064516129, 0.0, 0.7789467390533418, 0.4487571481621869, 0.11894046427003319, -5.267594958354401, -0.4806086124726114, 2.190200732043153, 3.094083484110925, 4.190200732043248, 9.414923014888677, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 4.193548387096774, 0.0, 0.7720975628392917, 0.46798568337910834, 0.11948519834742843, -5.341524653917367, -0.5721541681810511, 2.151853772519071, 3.1000073603073544, 4.151853772519282, 9.421086551867498, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 4.354838709677419, 0.0, 0.7646733683727891, 0.48730076053232513, 0.12000893096437447, -5.418562704695249, -0.6662464878785329, 2.1106699295892124, 3.102789207053785, 4.11066992964915, 9.4246997039171, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 4.516129032258064, 0.0, 0.7566523326216109, 0.506698241754713, 0.12051471658396568, -5.498722773776776, -0.7628831998642591, 2.066622451627973, 3.1023825993044807, 4.066622451627988, 9.425713180848444, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 4.67741935483871, 0.0, 0.7480005561967336, 0.5261764755594108, 0.1210058067209516, -5.58201805865686, -0.86212913219153, 2.0196319583454168, 3.0987040626037206, 4.019631958346937, 9.42397096162601, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 4.838709677419355, 0.0, 0.7386883498558727, 0.54573237295502, 0.12147854529804984, -5.668461298561256, -0.9640079066954028, 1.9696583068391145, 3.0917049040343243, 3.969658306839377, 9.4193975285787, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.203225806451613, 5.0, 0.0, 0.7286824913005351, 0.5653631030749108, 0.12171052674332299, -5.758064783601854, -1.0685488105491494, 1.9166599217102747, 3.081338480567372, 3.9166599217104325, 9.411914800424716, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 0.0, 0.0, 0.8573280146882886, 0.0, 7.165928819971697e-16, -4.514275274346624, 1.1248377028529792, 2.7883010255763865, 2.7883010255772422, 4.788301025577337, 9.754340648223586, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 0.16129032258064516, 0.0, 0.8573277661087176, 1.1557949709631768e-16, 3.849797230835139e-15, -4.514275274346846, 1.1248362556145386, 2.6270090860781603, 2.9495897312393584, 4.788299408659274, 9.754337244708063, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 0.3225806451612903, 0.0, 0.8573273242708747, 1.241870074462948e-15, 3.681393203930294e-15, -4.514275274345953, 1.1248336832198564, 2.4657158895081808, 3.110877179829767, 4.788296534671758, 9.754331195130149, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 0.4838709677419355, 0.0, 0.8573271568928761, 1.3031256919125415e-15, -3.771850909219835e-15, -4.514275274345731, 1.1248327087411985, 2.304424478196302, 3.272166413679089, 4.788295445939687, 9.754328903415468, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 0.6451612903225806, 0.0, 0.8573277914101071, 2.514397471461411e-17, -3.269713842533926e-15, -4.514275274346947, 1.124836402920379, 2.14313828291221, 3.4334608635573423, 4.7882995732348155, 9.754337591130858, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 0.8064516129032258, 0.0, 0.8573276990682389, 2.4837929109514605e-16, -3.3741737102317582e-18, -4.5142752743469075, 1.1248358653029193, 1.981847359682179, 3.594750585488392, 4.78829897258552, 9.75433632679953, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 0.967741935483871, 0.0, 0.8573277274786287, 2.4055531582281285e-17, 2.961979255712489e-15, -4.514275274346956, 1.1248360307092928, 1.8205572219003918, 3.756041092868104, 4.788299157384274, 9.754336715790373, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 1.129032258064516, 0.0, 0.8573279290558077, 1.2038564703572393e-15, 5.6261350185700326e-14, -4.514275274346694, 1.1248372042970431, 1.6592682105056018, 3.917332726633139, 4.7883004685702995, 9.754339475756037, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 1.2903225806451613, 0.0, 0.8573266662660418, 1.8172878172130774e-14, 1.1925535305773148e-15, -4.514275274342082, 1.1248298522811437, 1.4979696739700306, 4.078614835231995, 4.788292254613533, 9.754322185829938, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 1.4516129032258065, 0.0, 0.8573271895206331, 1.588551157640244e-15, 3.4203236557956e-14, -4.514275274346095, 1.1248328986996265, 1.3366827549454092, 4.239908561393348, 4.7882956581701785, 9.754329350149495, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 1.6129032258064515, 0.0, 0.8573274739852497, 2.920618028760045e-14, -2.449961344893886e-15, -4.5142752743442065, 1.1248345546761724, 1.1753942828850843, 4.401200734286633, 4.788297508540637, 9.754333244999597, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 1.7741935483870968, 0.0, 0.8573276477838527, 7.9824104638415185e-16, -9.02270236168592e-14, -4.514275274346884, 1.0141050906101936, 1.124835566725947, 4.562492187385344, 4.788298639000759, 9.754335624621238, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 1.935483870967742, 0.0, 0.85732762455722, 1.0068879829103371e-16, 1.4194157200859118e-13, -4.514275274346931, 0.8528146169509216, 1.124835431497793, 4.723782358886031, 4.788298487919274, 9.754335306605517, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 2.096774193548387, 0.0, 0.8573271101927571, 4.658584492012324e-14, 0.7424381617782517, -4.5142752743430705, 0.691520948597664, 1.1248324368790037, 4.788295142039773, 4.8850693358627115, 9.754328264007672, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 2.258064516129032, 0.0, 0.8428798628724117, 0.239496181218791, 0.7968999164894076, -4.782857376217679, 0.6212762130114626, 2.6951130347268486, 3.06115540052453, 4.695113034726899, 9.88087790158904, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 2.4193548387096775, 0.0, 0.8402967854658132, 0.25706448919017805, 0.1091638767994098, -4.822901545079382, 0.557162663482837, 2.6786195377196624, 3.0864307997671987, 4.678619537743262, 9.893786232713598, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 2.5806451612903225, 0.0, 0.8374264822479903, 0.2747103350250522, 0.10964718103758295, -4.8657855524073925, 0.4903895186812404, 2.6603514228651552, 3.1105785986876535, 4.660351422865474, 9.906223126499317, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 2.7419354838709675, 0.0, 0.8342496548549816, 0.29243454758939835, 0.1101337014701005, -4.9115219863390704, 0.42102881841753753, 2.6402053041023863, 3.133343019911588, 4.64020530410284, 9.917971364420087, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 2.903225806451613, 0.0, 0.830749227250425, 0.3102373354992782, 0.11062061032699687, -4.960123505307048, 0.3491478697951129, 2.6180957148605852, 3.1545066780539983, 4.618095714861255, 9.92885181690013, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 3.064516129032258, 0.0, 0.8269072864777828, 0.3281186154368167, 0.1111054870664865, -5.011602774256329, 0.2747921929963223, 2.593936053760276, 3.173870954236118, 4.59393605376102, 9.938683842066009, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 3.225806451612903, 0.0, 0.8227070048364632, 0.3460778151981448, 0.11158631069542953, -5.0659724087264495, 0.19800135050798803, 2.567651146416189, 3.1912643950874657, 4.567651146418335, 9.947311248796204, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 3.3870967741935485, 0.0, 0.8181303272039643, 0.36411419953211654, 0.11206213851219422, -5.123244926435379, 0.11879614340277993, 2.539163177980838, 3.206528323999188, 4.539163177980863, 9.95457317095675, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 3.5483870967741935, 0.0, 0.8131583830614972, 0.3822268921375623, 0.11253087547348678, -5.183432705908996, 0.03718385116415962, 2.5083949348029297, 3.219517794480383, 4.508394934808584, 9.960310799481896, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 3.7096774193548385, 0.0, 0.8077739049881931, 0.40041448194291873, 0.11299135284384697, -5.246547951649833, -0.04682282038108769, 2.47528532108847, 3.230112830989944, 4.475285321093045, 9.96439922540376, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 3.870967741935484, 0.0, 0.8019571612767524, 0.41867571563557743, 0.11344597917576234, -5.312602665246582, -0.13323119880113385, 2.439764836466866, 3.238196264239546, 4.439764836486646, 9.966696945656091, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 4.032258064516129, 0.0, 0.7956844833354281, 0.43700995909639045, 0.11388878080104582, -5.381608621911625, -0.22207667282163726, 2.4017478235288707, 3.2436464126378994, 4.401747823558957, 9.96703017625628, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 4.193548387096774, 0.0, 0.7889430204293573, 0.45541403202301156, 0.11432079314058773, -5.453577351714237, -0.31331930437702454, 2.361222455591018, 3.2464096869025276, 4.36122245559761, 9.965376791557551, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 4.354838709677419, 0.0, 0.7817050890452851, 0.47388763430303166, 0.1147435512858694, -5.52852012515052, -0.4070176565630522, 2.318096474765849, 3.2463729317272234, 4.318096474767339, 9.96155074905013, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 4.516129032258064, 0.0, 0.7739522061858579, 0.4924280808249049, 0.1151550572822081, -5.60644794237034, -0.5031618716416043, 2.2723431371889444, 3.2434820415591568, 4.272343137261846, 9.955500321293336, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 4.67741935483871, 0.0, 0.7656571728004523, 0.5110344269747117, 0.1155569119368067, -5.687371525690279, -0.6017942235573602, 2.223895308912337, 3.237655039480239, 4.223895308917798, 9.947091945415872, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 4.838709677419355, 0.0, 0.7567959379620467, 0.5297045040303264, 0.11594953024192577, -5.771301314702645, -0.7029255560929446, 2.172717251155064, 3.228839469690426, 4.172717251175607, 9.93625640572712, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2645161290322582, 5.0, 0.0, 0.7473377310565776, 0.5484375012463006, 0.11614458273904012, -5.858247464005345, -0.8065999378162418, 2.1187486860978635, 3.2169670100091476, 4.118748686101297, 9.922875136210221, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3258064516129033, 0.0, 0.0, 0.8766642115405443, 0.0, 1.0393321483120679e-16, -4.652615690104709, 1.3545629905686043, 3.056806426994333, 3.0568064269963826, 5.056806426996484, 10.468471980521059, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3258064516129033, 0.16129032258064516, 0.0, 0.8766639525954876, 1.6763421746968837e-17, 6.975714433879191e-17, -4.65261569010497, 1.354561341008636, 2.895514298603786, 3.2180949437650552, 5.056804621184521, 10.468468212649505, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3258064516129033, 0.3225806451612903, 0.0, 0.8766641003799212, 2.2502304625416745e-17, 1.3192821631331879e-15, -4.652615690105016, 1.3545622824414807, 2.7342250066305342, 3.3793862969530934, 5.056805651791873, 10.4684703630389, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
