J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
1.6, 3.333333333333333, 1.0, 0.7270659707695316, 0.40509145300838384, 0.1422767601416744, -3.3607525041487682, 1.5445883755564034, 6.890963527853991, 0.9926127627425793, 0.007352201125556146, 3.503613186314571e-05, 6.617550379721375, 3.1873528102188344, 0 
1.6, 3.333333333333333, 1.5, 0.6649218777848476, 0.4215270760454525, 0.1485866419478498, -3.3474484908013005, 1.0961996221510169, 6.495611586863088, 0.9495719891427514, 0.04908626547087894, 0.001341745386368933, 6.336855605191354, 2.8758023398367922, 0 
1.6, 3.333333333333333, 2.0, 9.885207302106583e-08, 0.5123518725408691, 0.1436740164882935, -2.3333333333370825, -1.9999999999955291, 4.333333333334329, 0.5313056673855469, 0.4497405377708281, 0.01895379484362453, 0.17301701462251248, 4.160593072989073, 0 
1.6, 3.6666666666666665, 0.0, 0.7197525063521578, 0.4499067613375505, 0.14715622321062544, -3.5029653956269633, 1.338866115799402, 7.137318479473839, 1.0, 0.0, 0.0, 6.855903674664593, 3.1300836246736727, 0 
1.6, 3.6666666666666665, 0.5, 0.7196614590308489, 0.44993344160323734, 0.1471791744075853, -3.5029653747294063, 1.3381975378230455, 7.136728218672267, 0.9999376270585311, 6.23723680738504e-05, 5.733931196938013e-10, 6.85549853335422, 3.1296312471699546, 0 
1.6, 3.6666666666666665, 1.0, 0.7072120310780691, 0.45353146187465965, 0.1487777558941997, -3.502570135754392, 1.2473373255720392, 7.056661434982499, 0.9913962188298614, 0.008578051675638576, 2.5729494502077565e-05, 6.800161993627478, 3.067827194250394, 0 
1.6, 3.6666666666666665, 1.5, 0.6361510835598986, 0.4722520100591239, 0.1565769490677461, -3.485641416390636, 0.7480558475971771, 6.622592509339241, 0.942824088060662, 0.056059570124149534, 0.0011163418151880398, 6.489934374608604, 2.7198221477215814, 0 
1.6, 3.6666666666666665, 2.0, 1.2459721471809985e-06, 0.5593493310363341, 0.137728089316635, -2.6666666671700527, -1.9999999992708697, 4.66666666695682, 0.5740222192115303, 0.41130489277664267, 0.014672888011826845, 0.3470887867637084, 4.577904345037233, 0 
1.6, 4.0, 0.0, 0.6977236961348179, 0.5000556298647639, 0.15420491220220917, -3.661227701104151, 1.0388444860186357, 7.295828699381569, 1.0, 0.0, 0.0, 7.043401509350767, 3.0132979668952435, 0 
1.6, 4.0, 0.5, 0.6975995750401454, 0.5000909766428686, 0.1542354956082252, -3.661227664734514, 1.0379631607403157, 7.2950580266393406, 0.9999171485101511, 8.285118544449286e-05, 3.04407382480839e-10, 7.042871906783786, 3.01270219294913, 0 
1.6, 4.0, 1.0, 0.6828282917507004, 0.504276623604517, 0.15625484230762632, -3.6606950602021024, 0.9331352980962381, 7.203603388701782, 0.9899684783435003, 0.010012584424472743, 1.8937232024403348e-05, 6.979488120206624, 2.9413278643914444, 0 
1.6, 4.0, 1.5, 0.6000192586229947, 0.5259117087572832, 0.16673930609961524, -3.6387881264914346, 0.37249906284245143, 6.722510988301558, 0.9346119432717442, 0.06445323677723733, 0.0009348199510196267, 6.632695369145211, 2.547661424115761, 0 
1.6, 4.0, 2.0, 3.4392441605647915e-06, 0.6041705987519591, 0.13069417971052505, -3.0000000000724873, -1.9999999998696474, 5.000000000070051, 0.6154428273612343, 0.3732849440569592, 0.011272228581806577, 0.5229075438114686, 4.996706605713017, 0 
1.6, 4.333333333333333, 0.0, 0.6707182358304328, 0.5527100361390233, 0.1623802343167628, -3.8366138281194515, 0.7214455594321665, 7.433852315822035, 1.0, 0.0, 0.0, 7.226690676101458, 2.889604097612499, 0 
1.6, 4.333333333333333, 0.5, 0.6705503940430284, 0.5527571053420541, 0.1624242076130079, -3.8366137645908074, 0.7202896918276923, 7.432849604688476, 0.9998898773225464, 0.00011012251474130814, 1.6271240381025634e-10, 7.225997106044912, 2.8888167373144897, 0 
1.6, 4.333333333333333, 1.0, 0.6527916997374822, 0.5577013567464105, 0.1651270205013377, -3.8358912520135524, 0.5989355587664338, 7.327870927545103, 0.9882679762883856, 0.011718011250807677, 1.4012460807900771e-05, 7.152951314479825, 2.805776134360729, 0 
1.6, 4.333333333333333, 1.5, 0.5533552649177464, 0.5834115474588674, 0.1810787313471035, -3.8067286515128016, -0.039957743145466434, 6.7862260569164885, 0.9241892730898096, 0.07501861525153052, 0.0007921116586597842, 6.757954393146208, 2.3516655403078115, 1 
1.6, 4.333333333333333, 2.0, 1.7962309288927967e-06, 0.6464787841766841, 0.12275575958104373, -3.333333333341712, -1.9999999999807607, 5.333333333345816, 0.6550758215647219, 0.33632714105102346, 0.008597037384254476, 0.7010536743632152, 5.417151064338973, 0 
1.6, 4.666666666666666, 0.0, 0.6374568127734038, 0.6083091194092725, 0.17223065967108747, -4.030027427128446, 0.3835148117343002, 7.5474872116778196, 1.0, 0.0, 0.0, 7.403243447209817, 2.756618437453858, 0 
1.6, 4.666666666666666, 0.5, 0.6372233771719183, 0.6083737817182072, 0.17229921679700738, -4.030027314062481, 0.38197912738889145, 7.546163276905369, 0.9998528649124117, 0.00014713499947974868, 8.810178449570364e-11, 7.402324195277734, 2.755565098360011, 0 
1.6, 4.666666666666666, 1.0, 0.6154127545084007, 0.6143613039387421, 0.17621537922936342, -4.029032765197852, 0.2403739344446087, 7.424494133744689, 0.9861926198971129, 0.013796914645402603, 1.0465457482557973e-05, 7.317182607675577, 2.6578167408732187, 0 
1.6, 4.666666666666666, 1.5, 0.48926049016529216, 0.6466308629886856, 0.30926630672203825, -3.987992095187523, -0.5097603740175684, 6.795757337668746, 0.9097987142458579, 0.08951464421956143, 0.0006866415345796259, 6.850847268514843, 2.114353732000001, 1 
1.6, 4.666666666666666, 2.0, 1.082720566926389e-06, 0.6860077718059883, 0.1141420253610394, -3.6666666666707517, -1.999999999987535, 5.666666666675879, 0.6925199262528956, 0.3009679193024718, 0.006512154444632654, 0.8819739735057627, 5.839357440198566, 0 
1.6, 5.0, 0.0, 0.5959590783825854, 0.6675304759197482, 0.17766406953142733, -4.242553993326344, 0.02054390652909859, 7.631615593168136, 1.0, 0.0, 0.0, 7.569632211576667, 2.6108765223933457, 0 
1.6, 5.0, 0.5, 0.5956212379266558, 0.6676232498733924, 0.1777484044655555, -4.242553786266705, 0.018465758040397646, 7.629831402030559, 0.9998010063925641, 0.00019899355871628963, 4.8718153669910644e-11, 7.568387241456736, 2.609436889710845, 0 
1.6, 5.0, 1.0, 0.5678580544159224, 0.6751782762326528, 0.1824509168817321, -4.241145149898019, -0.14944996816419168, 7.486239716178198, 0.9835559755159651, 0.016436087407891705, 7.937076144877196e-06, 7.467069026549565, 2.491984802864713, 0 
1.6, 5.0, 1.5, 9.030360123696759e-07, 0.7895890852735595, 0.42887466685462194, -4.000000000001255, -1.999999999994597, 6.000000000004377, 0.7905952234792563, 0.2083986383161704, 0.001006138204573724, 6.223079089759604, 0.9956596921394516, 0 
1.6, 5.0, 2.0, 4.842064915855533e-07, 0.7225734677507104, 0.10969708783416643, -4.000000000000424, -1.9999999999981766, 6.00000000000148, 0.7274751568006873, 0.26762315414964355, 0.004901689049669755, 6.263402645011526, 1.065975971633496, 0 
1.7333333333333334, 0.0, 0.0, 0.8088036559505667, 0.0, 0.10686653612339338, -2.892222226405608, 3.9995465716692604, 5.695973311194125, 1.0, 0.0, 0.0, 5.6871653614533875, 4.48369942562152, 0 
1.7333333333333334, 0.0, 0.5, 0.8088021089531868, 0.0, 0.10686714408908556, -2.892222226389557, 3.9995343209864638, 5.695960468750209, 0.9999989327806696, 1.0325137841108178e-06, 3.4705541772025476e-08, 5.687156771202574, 4.48369116077433, 0 
1.7333333333333334, 0.0, 1.0, 0.8071079146194506, 0.0, 0.1073296075109449, -2.892213681460257, 3.985635613174857, 5.681388418180893, 0.998782096921722, 0.0010291027838861492, 0.00018880029439357257, 5.6773236405865815, 4.474210174165944, 0 
1.7333333333333334, 0.0, 1.5, 0.7881120772651754, 0.0, 0.11067688212109524, -2.8909554419799246, 3.831304992510561, 5.51930519839894, 0.9852323502087091, 0.011149231207896532, 0.0036184185833930934, 5.567234208632995, 4.367978535808508, 0 
1.7333333333333334, 0.0, 2.0, 0.7223664122422502, 0.0, 0.11799721448312925, -2.870446463076612, 3.319647080696871, 4.977655796839741, 0.9389373604663696, 0.04250841244936446, 0.018554227084266326, 5.187887187975933, 4.003228271355869, 0 
1.7333333333333334, 0.3333333333333333, 0.0, 0.808382740138267, 0.03562217870779779, 0.1071303202234566, -2.8981568016115067, 3.9614715289307094, 5.732902927757693, 1.0, 0.0, 0.0, 5.710814195994427, 4.466148579656469, 0 
1.7333333333333334, 0.3333333333333333, 0.5, 0.8083809135924168, 0.03562238136302852, 0.10713095374364245, -2.8981568015867483, 3.961456586463358, 5.732887357796744, 0.9999988670753339, 1.1010702363494366e-06, 3.1854427560780395e-08, 5.710804881259128, 4.4661395645688025, 0 
1.7333333333333334, 0.3333333333333333, 1.0, 0.8066496011052758, 0.035776535836981635, 0.1075948145148723, -2.8981478689012796, 3.947217125077142, 5.718048139807882, 0.9987560236988866, 0.0010630536137165951, 0.0001809226873990471, 5.700777328865506, 4.456435560834844, 0 
1.7333333333333334, 0.3333333333333333, 1.5, 0.787463799515951, 0.03689229404036508, 0.11093135718095526, -2.8968615105285256, 3.7909441939764634, 5.554949398559079, 0.985074536977981, 0.011406463564052994, 0.0035189994579688812, 5.58986252812524, 4.349001912690863, 0 
1.7333333333333334, 0.3333333333333333, 2.0, 0.7213154314342196, 0.03933240482770975, 0.11825018994580555, -2.876053006413108, 3.2747157692914084, 5.012414214413899, 0.9384931048811437, 0.04333198826167922, 0.0181749068571767, 5.209265918583966, 3.9814825435709444, 0 
1.7333333333333334, 0.6666666666666666, 0.0, 0.807102196530672, 0.0714202134823044, 0.10791725851343731, -2.9159898874247787, 3.8557893596255566, 5.834905377726445, 1.0, 0.0, 0.0, 5.77790993371366, 4.4171525667702864, 0 
1.7333333333333334, 0.6666666666666666, 0.5, 0.8071002641177355, 0.07142063582909497, 0.10791798897813953, -2.915989887414256, 3.855773559967074, 5.834889161097826, 0.9999986623703476, 1.31256380229045e-06, 2.5065851010704776e-08, 5.777899169275912, 4.417142067620078, 0 
1.7333333333333334, 0.6666666666666666, 1.0, 0.8052545711080058, 0.07172987634324819, 0.10838606211960862, -2.9159797381746744, 3.840498346006776, 5.819209532458844, 0.9986776062425335, 0.0011617807135048163, 0.00016061304396806868, 5.767283645437685, 4.406770485246124, 0 
1.7333333333333334, 0.6666666666666666, 1.5, 0.785499314688091, 0.07395423812063684, 0.11169276813575972, -2.9146072848419697, 3.6786207631643935, 5.652881992399922, 0.9846007724589252, 0.012142975889555735, 0.003256251651517817, 5.653843298554327, 4.295807733727513, 0 
1.7333333333333334, 0.6666666666666666, 2.0, 0.7181341271535173, 0.07883345996387037, 0.11901168863840772, -2.8928845018659963, 3.1495508514388355, 5.10678617523867, 0.9371539979649428, 0.04567860124885222, 0.017167400786205086, 5.269194178868553, 3.9202460303439337, 0 
1.7333333333333334, 1.0, 0.0, 0.8048996247736574, 0.107567017716756, 0.10921441157594121, -2.9458090485137385, 3.700463393713134, 5.983126928316844, 1.0, 0.0, 0.0, 5.8796518178299175, 4.344921196998761, 0 
1.7333333333333334, 1.0, 0.5, 0.8048972389166089, 0.10756770734845487, 0.10921532418166882, -2.9458090484966157, 3.700443536944921, 5.983106927253372, 0.9999982953558423, 1.6870875219269074e-06, 1.755663920759862e-08, 5.879638209532277, 4.344907756679104, 0 
1.7333333333333334, 1.0, 1.0, 0.8028629944856097, 0.10803391058338738, 0.10969079951980094, -2.9457966951588066, 3.683492215906885, 5.966031896809627, 0.9985462292117391, 0.001319181593482395, 0.00013458919477896217, 5.868042930245431, 4.333436484114141, 0 
1.7333333333333334, 1.0, 1.5, 0.7821596764902102, 0.11135413946420489, 0.11295565049196046, -2.944274964538754, 3.5127450406843708, 5.793977060887325, 0.9838099022356592, 0.013286555856400172, 0.002903541907940587, 5.750296713933672, 4.216774404134335, 0 
1.7333333333333334, 1.0, 2.0, 0.7127358334852265, 0.11867353058664823, 0.12029021652752729, -2.9209748088569727, 2.9639945686335385, 5.240101082226989, 0.9349001801640202, 0.049301528058089426, 0.015798291777890827, 5.358193258281107, 3.828369539075824, 0 
1.7333333333333334, 1.3333333333333333, 0.0, 0.8016793299879872, 0.14422982119959854, 0.11100250013247802, -2.987758592707468, 3.511829679228917, 6.159904224409354, 1.0, 0.0, 0.0, 6.0069056647001355, 4.2576486513303715, 0 
1.7333333333333334, 1.3333333333333333, 0.5, 0.8016762200282614, 0.14423085195020752, 0.11100369871291153, -2.98775859267714, 3.511802955147277, 6.1598778163512975, 0.9999977263566975, 2.262307225288671e-06, 1.133608210530467e-08, 6.0068876395757425, 4.257630605586499, 0 
1.7333333333333334, 1.3333333333333333, 1.0, 0.7993782506842494, 0.14485707602311548, 0.11149152019946908, -2.9877428032597115, 3.4925495292553386, 6.140852630980831, 0.9983608110911583, 0.001530848891545779, 0.00010834001729594676, 5.993923828950089, 4.244634501214485, 0 
1.7333333333333334, 1.3333333333333333, 1.5, 0.777345683016515, 0.14925800511527715, 0.11471274201192215, -2.985999818462135, 3.309922147972425, 5.960447280856297, 0.9826993347628722, 0.014776260866177431, 0.002524404370950844, 5.870063104861972, 4.120236354670446, 0 
1.7333333333333334, 1.3333333333333333, 2.0, 0.7049693060045092, 0.15902693764888856, 0.1221024379101749, -2.960373582195231, 2.735362154992395, 5.393621754613033, 0.931695283402711, 0.05400831107368796, 0.014296405523601232, 5.466604439257128, 3.714437860063606, 0 
1.7333333333333334, 1.6666666666666665, 0.0, 0.797307553398629, 0.18156868447174135, 0.11325943395330024, -3.042037408768911, 3.300774541160205, 6.3525367065136855, 1.0, 0.0, 0.0, 6.152435867197902, 4.161312835774956, 0 
1.7333333333333334, 1.6666666666666665, 0.5, 0.797303180296609, 0.18157017315706256, 0.1132609689326925, -3.042037408707654, 3.3007363800010583, 6.352499673735808, 0.999996897549271, 3.095532298968882e-06, 6.918427954413778e-09, 6.152411353825229, 4.1612879733061545, 0 
1.7333333333333334, 1.6666666666666665, 1.0, 0.7946588736524475, 0.18236159071636676, 0.11376734059651267, -3.0420164804025562, 3.278507051716694, 6.330929814003687, 0.9981195487284279, 0.001795618490102269, 8.483278146849568e-05, 6.137689661727843, 4.146338632406818, 0 
1.7333333333333334, 1.6666666666666665, 1.5, 0.770916419004176, 0.18782930080548632, 0.11695773873734418, -3.0399678389944405, 3.0811699518449602, 6.139644130106502, 0.9812640672349768, 0.01657810879570182, 0.0021578239693217237, 6.005939119470794, 4.01226248604042, 0 
1.7333333333333334, 1.6666666666666665, 2.0, 0.6946091511989345, 0.20007515586009816, 0.12447971192563358, -3.01113576122281, 2.4746569396926263, 5.55428235851799, 0.9274813367321453, 0.059714586569367234, 0.012804076698487328, 5.586857169649025, 3.5844733127549073, 0 
1.7333333333333334, 2.0, 0.0, 0.7916155348173417, 0.2197361105017987, 0.11596409668824359, -3.108896469830593, 3.0736156276686746, 6.552494832031131, 1.0, 0.0, 0.0, 6.311017609850109, 4.059614653365014, 0 
1.7333333333333334, 2.0, 0.5, 0.7916094966202817, 0.21973816457200251, 0.11596602428849088, -3.108896469721347, 3.0735646933573038, 6.5524462240351475, 0.9999957303377247, 4.2656047396529665e-06, 4.057537164254828e-09, 6.310984450640229, 4.059580606104863, 0 
1.7333333333333334, 2.0, 1.0, 0.7885377045807077, 0.22070196975412393, 0.1164983054320278, -3.108868235179686, 3.04771343742025, 6.527780260967715, 0.9978199853339597, 0.002114865489276722, 6.514917676256114e-05, 6.294122594496058, 4.042251867693116, 0 
1.7333333333333334, 2.0, 1.5, 0.7626856593153907, 0.22722983094017327, 0.11968908147780094, -3.1064127041774774, 2.832847523279225, 6.323135054008143, 0.9794952156772125, 0.018681440317399243, 0.0018233440053875211, 6.152743373088779, 3.8966066802118733, 0 
1.7333333333333334, 2.0, 2.0, 0.6813221482389037, 0.2420134122659776, 0.1274735799066173, -3.0732965137226347, 2.187699059614957, 5.713293906224299, 0.9221667941607576, 0.06643528561882374, 0.01139792022041935, 5.713356429099422, 3.4419824076187155, 0 
1.7333333333333334, 2.333333333333333, 0.0, 0.7843997765544681, 0.25887808226390374, 0.11910104034405669, -3.188636445834401, 2.833693055916875, 6.753890408213744, 1.0, 0.0, 0.0, 6.478885124868762, 3.9545763924809334, 0 
1.7333333333333334, 2.333333333333333, 0.5, 0.7843920558999999, 0.2588808560160565, 0.11910329518319976, -3.188636445636845, 2.8336250498783566, 6.75382649485141, 0.9999941210679489, 5.876619537416247e-06, 2.3125113003274025e-09, 6.478840315709012, 3.9545298640906945, 0 
1.7333333333333334, 2.333333333333333, 1.0, 0.7808041248871085, 0.26002712767105196, 0.11967237678531575, -3.188598064686005, 2.803494137955536, 6.725517066141659, 0.99745857252191, 0.002492081771408515, 4.93457066810087e-05, 6.459452984875951, 3.9343905494831106, 0 
1.7333333333333334, 2.333333333333333, 1.5, 0.7524158315906132, 0.26762202179068695, 0.1229148853150747, -3.185612431114249, 2.568265948155254, 6.5050944534722355, 0.9773780416471852, 0.021093281954107573, 0.00152867639870745, 6.306721308708607, 3.7753335283945733, 0 
1.7333333333333334, 2.333333333333333, 2.0, 0.6646620339135001, 0.2850575424645097, 0.1311741794132983, -3.1468485765905165, 1.8769354115007524, 5.864378934954045, 0.9156155575498132, 0.07426981312591087, 0.0101146293242754, 5.841765395339644, 3.289114583927944, 0 
1.7333333333333334, 2.6666666666666665, 0.0, 0.7754200035582671, 0.29913680406450316, 0.12266347689545859, -3.2816059095017276, 2.582510021417778, 6.952366179551271, 1.0, 0.0, 0.0, 6.65320600812144, 3.847102079817059, 0 
1.7333333333333334, 2.6666666666666665, 0.5, 0.7754096143768362, 0.29914036136080235, 0.12266695143665876, -3.28160590911836, 2.5824254367929105, 6.9522877874814295, 0.9999919344662841, 8.064242643334058e-06, 1.2910687686455747e-09, 6.653146399206438, 3.8470395518740514, 0 
1.7333333333333334, 2.6666666666666665, 1.0, 0.7712067369152774, 0.30048355427766776, 0.12328790716970595, -3.281553585082153, 2.547305444479753, 6.919752351773603, 0.9970302924705298, 0.0029326959621040352, 3.7011567364125396e-05, 6.63083098712927, 3.8236538310244046, 0 
1.7333333333333334, 2.6666666666666665, 1.5, 0.7398078138529055, 0.30917308781688974, 0.12665981170934962, -3.2778858126269537, 2.288818578212794, 6.681149267237281, 0.9748891993008998, 0.023835774020367035, 0.0012750266787330416, 6.464983078644881, 3.649510227654755, 0 
1.7333333333333334, 2.6666666666666665, 2.0, 0.6439638613732288, 0.32946286520817647, 0.13574196907015365, -3.231667624930255, 1.5422368692458197, 6.002210206930757, 0.9076120155294046, 0.08341805264582738, 0.008969931824768055, 5.9681737913492166, 3.134405181902812, 0 
1.7333333333333334, 3.0, 0.0, 0.7643975139454823, 0.3406537335275428, 0.12666152507956874, -3.388200650692541, 2.3204760275720906, 7.144481220567156, 1.0, 0.0, 0.0, 6.831722604188053, 3.737367586108038, 0 
1.7333333333333334, 3.0, 0.5, 0.7643815329855952, 0.34065882364049566, 0.12666649652176473, -3.388200649968672, 2.320345506110202, 7.144361777074313, 0.9999889936564856, 1.1005633074494752e-05, 7.104405392521324e-10, 6.831640819430097, 3.73728157610284, 0 
1.7333333333333334, 3.0, 1.0, 0.759448153607263, 0.34221906578418926, 0.12735833738567215, -3.3881293898655644, 2.279473055097466, 7.1069791555556785, 0.996528281704702, 0.003444142890253371, 2.757540504414695e-05, 6.805963562049642, 3.710276754309511, 0 
1.7333333333333334, 3.0, 1.5, 0.7244824791979488, 0.3520618962635867, 0.1309748903784035, -3.3835885322234183, 1.9946231185155017, 6.847664220373096, 0.971992690537138, 0.026947050570891952, 0.001060258891970655, 6.625098866545907, 3.521011329137724, 0 
1.7333333333333334, 3.0, 2.0, 0.6182526559448822, 0.3755521885112788, 0.1414733498814088, -3.3273999878133167, 1.1812174639807205, 6.121440719441951, 0.8978095868391524, 0.0942215834056127, 0.007968829755236035, 6.08838940302965, 2.918877177953926, 1 
1.7333333333333334, 3.333333333333333, 0.0, 0.7509968640295349, 0.38357782078421565, 0.13112736043310727, -3.5088646714905862, 2.0471916615700656, 7.327220449334104, 1.0, 0.0, 0.0, 7.012503011142256, 3.6250432760967346, 0 
1.7333333333333334, 3.333333333333333, 0.5, 0.7509736929116273, 0.3835846923753122, 0.1311330691639534, -3.50886467016299, 2.0470128381623693, 7.3270586598837, 0.9999850641175525, 1.4935495157993157e-05, 3.8728448248588907e-10, 7.012393410520464, 3.6249340157316476, 0 
1.7333333333333334, 3.333333333333333, 1.0, 0.74517453158927, 0.38538911253478253, 0.1319263529683414, -3.5087679579799413, 1.9995688545223638, 7.2841651181822265, 0.9959431385715157, 0.00403640059761626, 2.046083086603868e-05, 6.982870734029476, 3.5963455627412255, 0 
1.7333333333333334, 3.333333333333333, 1.5, 0.7059514595869464, 0.3964896814024921, 0.13595347992510126, -3.503108728598094, 1.68484170833029, 7.001288773638845, 0.9686337514832946, 0.03048555455827665, 0.0008806939584284735, 6.7848088407357166, 3.366844010931951, 0 
1.7333333333333334, 3.333333333333333, 2.0, 0.5859575949051758, 0.42377843179578234, 0.14898225469197707, -3.4331903847950045, 0.7885260245821304, 6.215468424371432, 0.8856094555668198, 0.10727738397616951, 0.007113160457009389, 6.196906739181989, 2.7251231538823064, 1 
1.7333333333333334, 3.6666666666666665, 0.0, 0.7348142620979825, 0.428071973816281, 0.13612196895456793, -3.6440935734826456, 1.7617571107317882, 7.497838323382128, 1.0, 0.0, 0.0, 7.19378951036545, 3.5094322211117195, 0 
1.7333333333333334, 3.6666666666666665, 0.5, 0.7347858340889831, 0.4280808697497979, 0.13612989315777538, -3.644093571171013, 1.7615248635418939, 7.4976303245850655, 0.9999798286368566, 2.017115305112279e-05, 2.100936015016917e-10, 7.193644744310154, 3.509270308011264, 0 
1.7333333333333334, 3.6666666666666665, 1.0, 0.7279395125578958, 0.4301699677630835, 0.13706671028333012, -3.643962368865681, 1.7064919763869606, 7.448388719025495, 0.9952613392689109, 0.004723504533255328, 1.5156197834645118e-05, 7.159695743454737, 3.4714059900329772, 0 
1.7333333333333334, 3.6666666666666665, 1.5, 0.6835645702815905, 0.44269754954698753, 0.14176023736821644, -3.63686037057597, 1.3577657447144733, 7.1386039735254245, 0.9647286279687958, 0.03453924119925331, 0.0007321308319517897, 6.941774222695295, 3.23005591254672, 0 
1.7333333333333334, 3.6666666666666665, 2.0, 0.5442576902079341, 0.4748736916392635, 0.27058825040928114, -3.5469762266107994, 0.3534097585239478, 6.274217588411856, 0.8698566531444297, 0.12373416566071528, 0.006409181194855186, 6.284803810874216, 2.4955128875014174, 1 
1.7333333333333334, 4.0, 0.0, 0.715356455012318, 0.47432580008726094, 0.14175473682332437, -3.794441353082466, 1.462826746152958, 7.653639636842243, 1.0, 0.0, 0.0, 7.373865861182377, 3.3895169866549093, 0 
1.7333333333333334, 4.0, 0.5, 0.7153149538530583, 0.47433795448049576, 0.14176516986547974, -3.7944413488073847, 1.462509375266017, 7.653357922372126, 0.9999728443222867, 2.7155563805681107e-05, 1.1390849122776202e-10, 7.3736726486239075, 3.3893020117299035, 0 
1.7333333333333334, 4.0, 1.0, 0.7071945811675255, 0.47676691939033594, 0.14290911773423812, -3.7942635284635005, 1.398738221359231, 7.596816340256589, 0.9944642135997902, 0.005524553134558508, 1.1233265651630899e-05, 7.334588966534907, 3.345812133235578, 0 
1.7333333333333334, 4.0, 1.5, 0.6564152844249628, 0.49099650631463637, 0.1486905299111909, -3.7852708810000864, 1.0106852736322691, 7.255749660381701, 0.9601462414558332, 0.03924333043716369, 0.0006104281070038051, 7.0932903505866935, 3.0768248263784304, 0 
1.7333333333333334, 4.0, 2.0, 8.754734449958836e-06, 0.6041705987353031, 0.25740763873004097, -3.000000000457331, -1.9999999992329769, 5.000000000403022, 0.6154428274810633, 0.37328494393898126, 0.011272228579955638, 0.5094502912375634, 4.967215883186724, 0 
1.7333333333333334, 4.333333333333333, 0.0, 0.6919763811844177, 0.5225751316984972, 0.14820848050061117, -3.9605322536486542, 1.1485828659034134, 7.791782616356622, 1.0, 0.0, 0.0, 7.550923955659112, 3.2639378382708104, 0 
1.7333333333333334, 4.333333333333333, 0.5, 0.6919217166195062, 0.5225909829934511, 0.14822322730016274, -3.960532246230984, 1.148169678827479, 7.791418623368459, 0.9999634722634818, 3.652767452441304e-05, 6.199680480575127e-11, 7.550669028430864, 3.2636525598194632, 0 
1.7333333333333334, 4.333333333333333, 1.0, 0.6822045454815959, 0.5254427129192423, 0.14968246109556912, -3.9602905771517043, 1.0741640711131266, 7.726315553690805, 0.9935240582747177, 0.006467590507037918, 8.351218242405998e-06, 7.505518082516419, 3.2131159561181715, 0 
1.7333333333333334, 4.333333333333333, 1.5, 0.6231536822397369, 0.5418245694877815, 0.15730777638292734, -3.9487521202662474, 0.6394276898200343, 7.3478559885513945, 0.9546714462688496, 0.044816694088296694, 0.0005118596428522719, 7.23582949715005, 2.909868708837117, 0 
1.7333333333333334, 4.333333333333333, 2.0, 1.1166243788245621e-05, 0.6464787841259575, 0.12275575960374557, -3.3333333340615856, -1.9999999984878971, 5.33333333429726, 0.6550758218131836, 0.3363271408064861, 0.008597037380331032, 0.6836132254516206, 5.385513639837509, 0 
1.7333333333333334, 4.666666666666666, 0.0, 0.6638066879881183, 0.573131453754335, 0.15579584226176996, -4.1430806379144025, 0.81665399725766, 7.90908038673189, 1.0, 0.0, 0.0, 7.7228988226437725, 3.1308970160069998, 0 
1.7333333333333334, 4.666666666666666, 0.5, 0.6637309476906432, 0.5731534393472709, 0.15581734454515112, -4.143080624268756, 0.8160939031987622, 7.908590004631845, 0.9999507399733881, 4.9259992566514775e-05, 3.404320989125667e-11, 7.722556882404366, 3.1305117194237, 0 
1.7333333333333334, 4.666666666666666, 1.0, 0.6519431570380498, 0.576555226787382, 0.15778354545981638, -4.142749544746634, 0.7298514369412591, 7.833209200544212, 0.9923984987663821, 0.0075952553584498015, 6.245875168170145e-06, 7.670043290597672, 3.0712971003195797, 0 
1.7333333333333334, 4.666666666666666, 1.5, 0.581570625876066, 0.5958683572365879, 0.16884906491879026, -4.127623190235429, 0.23721977258794777, 7.407937091837422, 0.9479224302193058, 0.05164417266594128, 0.00043339711475398667, 7.364113911514796, 2.7240468852545443, 0 
1.7333333333333334, 4.666666666666666, 2.0, 2.8286136283941035e-06, 0.6860077718044668, 0.11414202543341517, -3.666666666685182, -1.999999999950954, 5.666666666702392, 0.6925199262583028, 0.3009679192971454, 0.0065121544445501875, 0.860860253894722, 5.805750250247417, 0 
1.7333333333333334, 5.0, 0.0, 0.6295971750853957, 0.6264390265396772, 0.15992271835602645, -4.342924744305128, 0.46379770284655525, 8.00161004919658, 1.0, 0.0, 0.0, 7.887186627891185, 2.9879158226854923, 0 
1.7333333333333334, 5.0, 0.5, 0.6294894197097186, 0.6264692126902185, 0.1599473200288427, -4.342924719777188, 0.46304887706206976, 8.000957374879249, 0.9999330800769843, 6.691990403711547e-05, 1.8976284293694275e-11, 7.8867261164637394, 2.98739306236398, 0 
1.7333333333333334, 5.0, 1.0, 0.6148746750859096, 0.6306317432257865, 0.1622295493152135, -4.342464045272133, 0.3616477501200597, 7.912753395232866, 0.9910186789827192, 0.008976603553965543, 4.717463312094336e-06, 7.8249050923774375, 2.9171444498492396, 0 
1.7333333333333334, 5.0, 1.5, 0.5274586889645553, 0.654390612766975, 0.1755667665911611, -4.321849110285635, -0.2086488942932259, 7.423909946452375, 0.9391169022031642, 0.06050986990277504, 0.00037322789405958484, 7.4686210993975495, 2.508793884914004, 1 
