J, B, T, O, m, chi, E0, E1, E2, E3, p0, p1, p2, p3, w1, w2, w3, w4, w5, w6, boundary 
1.3333333333333333, 0.6666666666666666, 2.0, 0.6704338725156477, 0.1113332476964672, 0.16709459657174558, -2.9397265453178765, 0.8764274787479823, 1.5208076008058464, 5.336961624871712, 0.7862782657125705, 0.11665650305714376, 0.08452469027937455, 0.012540540950911231, 0.30441177665694086, 1.8513486546580202, 1.9028093216032462, 2.172020922503975, 2.2250311786678916, 4.13602454134246, 0 
1.3333333333333333, 1.0, 0.0, 0.9159055442432774, 0.16138788977147106, 0.16191003576321375, -3.122297304098403, 1.863839469091303, 2.61020301611396, 7.596339789303663, 1.0, 0.0, 0.0, 0.0, 0.37318175779080043, 2.440115439096731, 2.493068520511808, 2.8133884299072944, 2.866250276648088, 5.356638645366808, 0 
1.3333333333333333, 1.0, 0.5, 0.915841353764959, 0.1613983348136758, 0.1619202478470971, -3.122297294730309, 1.863504085501628, 2.6099113025838796, 7.595712682815822, 0.9999427980991388, 4.670497051227677e-05, 1.0496440081286038e-05, 4.902639685112616e-10, 0.3731824492332032, 2.4399470609327314, 2.4929003519334936, 2.8132390074612865, 2.866103288932774, 5.356324330001366, 0 
1.3333333333333333, 1.0, 1.0, 0.9041826455566574, 0.16225731558333664, 0.16270843559481252, -3.1219859390194067, 1.802914981254282, 2.557331720216845, 7.482232640490537, 0.9894092197785047, 0.0071865203451723, 0.0033797115244918745, 2.4548351830612014e-05, 0.3749832922511998, 2.4092981094416848, 2.4623561908566605, 2.7863037346232655, 2.839507580124534, 5.299352862957005, 0 
1.3333333333333333, 1.0, 1.5, 0.8359955259447995, 0.1645305377851512, 0.16483713979788264, -3.1079839269538234, 1.4614247506415996, 2.2659806861577785, 6.835389363753195, 0.9287987520639561, 0.04415117917404095, 0.02582257247032824, 0.0012274962916763467, 0.3916600863816133, 2.230111523572144, 2.283916122332043, 2.630952295245219, 2.6859513192913793, 4.968431401277879, 0 
1.3333333333333333, 1.0, 2.0, 0.6597776817781924, 0.16705239657689672, 0.16725023204821113, -2.9802935893258615, 0.677855409513265, 1.6437797338073723, 5.301928732646501, 0.7839899446908406, 0.12587907138703666, 0.07766149176574232, 0.012469492156380511, 0.4565661136119529, 1.770770193560883, 1.8259993849084906, 2.248195212659472, 2.308036162026156, 4.136011777887241, 0 
1.3333333333333333, 1.3333333333333333, 0.0, 0.9070411288296181, 0.21543839853946378, 0.1624570000311505, -3.1850965933291038, 1.698176944455635, 2.6896823056164103, 7.572955843401146, 1.0, 0.0, 0.0, 0.0, 0.4957528397693572, 2.3840916644111196, 2.441635724528069, 2.880047708950622, 2.9373885810093245, 5.374420160316858, 0 
1.3333333333333333, 1.3333333333333333, 0.5, 0.9069655784463886, 0.21545219451492736, 0.16246655821679476, -3.1850965806468206, 1.6977777946522061, 2.6893505279429544, 7.572224903241993, 0.9999347219677268, 5.7380041121393186e-05, 7.897537962802313e-06, 4.5319063645634256e-10, 0.49575780558435206, 2.383893289434643, 2.4414370762121855, 2.8798775828060363, 2.937222938084323, 5.374055767461545, 0 
1.3333333333333333, 1.3333333333333333, 1.0, 0.8947247916498338, 0.21656323613189454, 0.16318397843366544, -3.1847559412857698, 1.6334538220890735, 2.636052592806178, 7.454262356181024, 0.9890508013393958, 0.007992758412462391, 0.0029327400673126187, 2.370018083280906e-05, 0.49837985918040323, 2.351440456246511, 2.4090649819634242, 2.8524033108361424, 2.910317632984281, 5.31477007563623, 0 
1.3333333333333333, 1.3333333333333333, 1.5, 0.8248322425948315, 0.219523950896808, 0.16516460983219983, -3.1700806269132964, 1.2792532367840859, 2.349270648146511, 6.798604511843886, 0.927617248571789, 0.04776994252538874, 0.023407387632779303, 0.0012054212700431826, 0.5210948984036393, 2.1659542361488695, 2.224315940334919, 2.6982879417105665, 2.7590999186556644, 4.978745310192291, 0 
1.3333333333333333, 1.3333333333333333, 2.0, 0.6445257320529004, 0.2228334023952746, 0.16746399062688835, -3.0371151124318647, 0.46440575293271585, 1.751132483218362, 5.252653348582943, 0.7807987714067441, 0.1355793433750178, 0.07124991767908466, 0.012371967539152469, 0.6086607368871584, 1.6902384888253872, 1.7493446437811415, 2.3233435099092303, 2.391861209227723, 4.136125243449667, 0 
1.3333333333333333, 1.6666666666666665, 0.0, 0.8953636797745043, 0.2696925564589047, 0.16311916133566834, -3.265945585341602, 1.5209472421683197, 2.7546587261502946, 7.541551553660218, 1.0, 0.0, 0.0, 0.0, 0.6168556687214155, 2.329782992218001, 2.39344680834166, 2.9470044585282125, 3.01030246951384, 5.39686910774795, 0 
1.3333333333333333, 1.6666666666666665, 0.5, 0.8952748710048082, 0.2697093736248723, 0.16312809891556318, -3.265945567752301, 1.5204747628521291, 2.754283075295741, 7.540703405900164, 0.9999245112816312, 6.958815772175125e-05, 5.900150035301159e-06, 4.106115677795382e-10, 0.6168679897783879, 2.3295476715853556, 2.3932102147805607, 2.9468092611819974, 3.0101141733150247, 5.396443041149505, 0 
1.3333333333333333, 1.6666666666666665, 1.0, 0.8822946894835737, 0.2710466345391136, 0.16376397758985517, -3.2655668778098246, 1.4517963603561468, 2.699904541462352, 7.417267779628319, 0.9886038818236287, 0.008836850097031425, 0.0025365941823868605, 2.2673896955984033e-05, 0.6204807614366195, 2.295014469637321, 2.35867240164017, 2.9185980284417847, 2.9827093164123295, 5.334329560781906, 0 
1.3333333333333333, 1.6666666666666665, 1.5, 0.810172424105317, 0.2746402776732844, 0.16556974601261648, -3.250029641408454, 1.0837282267149657, 2.416961676116088, 6.750719544239509, 0.9261293598014848, 0.05151340217474754, 0.021179203020976284, 0.0011780350027927374, 0.6496159356947538, 2.1027622760504934, 2.1667930637231345, 2.7652667205990595, 2.833323586370379, 4.992007418265744, 0 
1.3333333333333333, 1.6666666666666665, 2.0, 0.6243036540202682, 0.2786950569948223, 0.16773048979262384, -3.110214171275256, 0.2360489753854417, 1.8426446375376009, 5.1889077841983005, 0.7767155646230178, 0.14575726087610877, 0.06527733007581134, 0.01224984442506165, 0.7606416865075268, 1.6100177342941309, 1.6727722981120003, 2.39735102573534, 2.4757380536008253, 4.136516357932299, 0 
1.3333333333333333, 2.0, 0.0, 0.8806631093857904, 0.324184506096576, 0.16387205186251455, -3.364918076489925, 1.3319518401600583, 2.804408225111827, 7.5012781417618095, 1.0, 0.0, 0.0, 0.0, 0.736228189999973, 2.2769860508664697, 2.348434969424877, 3.0137851279612007, 3.0846631591868885, 5.423724789885505, 0 
1.3333333333333333, 2.0, 0.5, 0.8805572098331858, 0.32420426045863615, 0.16388042382091467, -3.364918052027031, 1.3313870670832901, 2.8039782651258056, 7.500283384236128, 0.9999122867559581, 8.333033117561413e-05, 4.382547632574463e-06, 3.652311812270636e-10, 0.7362517247573095, 2.276706309517707, 2.348152536829105, 3.0135606828034494, 3.0844481412753444, 5.423225157763677, 0 
1.3333333333333333, 2.0, 1.0, 0.8666818521344001, 0.325739221191798, 0.1644291172840495, -3.3644924051477965, 1.2578108062354274, 2.748255502133276, 7.3705587135165, 0.9880775062154221, 0.009712929449434499, 0.0021880554674147297, 2.150886772825209e-05, 0.7410460575726164, 2.239855437935675, 2.3111517966131334, 2.984477117586797, 3.056374098010298, 5.357862683109552, 0 
1.3333333333333333, 2.0, 1.5, 0.7917644500559605, 0.32990378157188566, 0.16604223512044486, -3.3479080566107804, 0.8748356770145667, 2.4685826929746093, 6.691326426599959, 0.9243562680159703, 0.05536430542498253, 0.019133430040963167, 0.0011459965180839963, 0.777045539038749, 2.040449518954622, 2.111371945706889, 2.831610810892606, 2.9082454320647755, 5.008228404106603, 0 
1.3333333333333333, 2.0, 2.0, 0.5985672222856663, 0.3346537289236905, 0.1680453149328943, -3.1996233104008365, -0.007264791543979523, 1.9181059627161514, 5.1104644815730085, 0.7717555678059215, 0.15641122841170854, 0.059728138518093, 0.01210506526427671, 0.9122657953350137, 1.5304043972531072, 1.596179671795212, 2.470138573593413, 2.5588648937863705, 4.1374359512738454, 0 
1.3333333333333333, 2.333333333333333, 0.0, 0.8626719676984979, 0.3789405910339144, 0.1646920734946695, -3.4820979576348376, 1.1308782870443455, 2.83820397350713, 7.451180218186312, 1.0, 0.0, 0.0, 0.0, 0.8536627304210385, 2.2254399123219124, 2.306488578848857, 3.079903420882304, 3.160151298826561, 5.454707943854828, 0 
1.3333333333333333, 2.333333333333333, 0.5, 0.8625461267333768, 0.3789629895054821, 0.16469911954068323, -3.482097923795227, 1.1302089238334665, 2.8377154534612066, 7.45002230108991, 0.9998981862357174, 9.857276868111457e-05, 3.2406761117609177e-06, 3.1947494368162655e-10, 0.8537016410155919, 2.2251093152166117, 2.3061534024011654, 3.0796469062144123, 3.1599063654369504, 5.4541250500418, 0 
1.3333333333333333, 2.333333333333333, 1.0, 0.8476169729861602, 0.38066604606181326, 0.1651596250367186, -3.481616384641452, 1.0512801681013402, 2.7804773406685386, 7.313373893411332, 0.9874814558759296, 0.010614926436618419, 0.0018833723864231683, 2.0245301028875445e-05, 0.8598802677023454, 2.185741736663838, 2.266441255188032, 3.0496103400927614, 3.1310122458352776, 5.385189618815347, 0 
1.3333333333333333, 2.333333333333333, 1.5, 0.7692720227691242, 0.3853351010869143, 0.16657089774613013, -3.463804402918163, 0.6524983869799225, 2.503658653108167, 6.619961443006246, 0.9223217125755901, 0.05930491770384221, 0.01726334362142922, 0.0011100260991395738, 0.9032305672818532, 1.9788513206048268, 2.058074545079436, 2.8969938366617574, 2.983509217635742, 5.027430065693388, 0 
1.3333333333333333, 2.333333333333333, 2.0, 0.5665016816578144, 0.39072526695008514, 0.16840368163177555, -3.30535953035414, -0.2656851369324851, 1.9772806319785252, 5.016955025400179, 0.7659289485211247, 0.16754504026575806, 0.0545855572087095, 0.011940454004409313, 1.062347175147006, 1.4525134378030342, 1.5194834669504111, 2.541499783370185, 2.6403502090412556, 4.139202656562158, 0 
1.3333333333333333, 2.6666666666666665, 0.0, 0.8410594307871282, 0.433979221759689, 0.1655541621722422, -3.6175764817957394, 0.9173439184042795, 2.855354567550071, 7.390274967750083, 1.0, 0.0, 0.0, 0.0, 0.9690044193173739, 2.174843247574788, 2.2674634839829526, 3.1448776752256764, 3.2364678275813317, 5.489538036949688, 0 
1.3333333333333333, 2.6666666666666665, 0.5, 0.8409114325703917, 0.4340036734857583, 0.16556082309758383, -3.6175764356549434, 0.9165632179001038, 2.8548076483803704, 7.388947301935417, 0.9998823601786325, 0.00011525114354336624, 2.388402525642316e-06, 2.75298508389491e-10, 0.9690629739967981, 2.1744565614517275, 2.2670698249592856, 3.144587493548913, 3.236190575550658, 5.488864564855801, 0 
1.3333333333333333, 2.6666666666666665, 1.0, 0.8247590713936296, 0.4358456378829437, 0.1659367872909243, -3.6170301552909945, 0.8319178678886807, 2.7959622699571525, 7.244910293136829, 0.986825735756029, 0.011536840550560944, 0.0016185020145401193, 1.8921678869882388e-05, 0.9768322621944443, 2.1324093469211567, 2.224449341516953, 3.113556492500803, 3.20634364808312, 5.416128399761995, 0 
1.3333333333333333, 2.6666666666666665, 1.5, 0.7422482466172428, 0.4409510467359724, 0.16714462751155262, -3.5978160823508656, 0.4165845185306773, 2.5217219327033935, 6.536122533584939, 0.9200510837948908, 0.06331752373609308, 0.015560523845229707, 0.0010708686237861306, 1.028034519231042, 1.917755212635382, 2.0069179111308415, 2.961027457583867, 3.05879561043616, 5.049648290244351, 0 
1.3333333333333333, 2.6666666666666665, 2.0, 0.5268853173762579, 0.44692285001154086, 0.16879871501917898, -3.427439371419889, -0.5393857545993948, 2.019962488821714, 4.908016105642213, 0.759247002243354, 0.1791637777817388, 0.04983044912932897, 0.011758770845577563, 1.2019786455249855, 1.3850982661537399, 1.4426923050179463, 2.6110413214021073, 2.7192162989311974, 4.142292375693726, 0 
1.3333333333333333, 3.0, 0.0, 0.8154192491046255, 0.4893100324820759, 0.16643945150925585, -3.771449711157172, 0.6909436335184499, 2.855235309470113, 7.317628654145735, 1.0, 0.0, 0.0, 0.0, 1.0821458269628725, 2.124871842581584, 2.2311967086757187, 3.2082459789614393, 3.3133425348427816, 5.527949909199546, 0 
1.3333333333333333, 3.0, 0.5, 0.8152432760364338, 0.48933687157053796, 0.16644668151306308, -3.771449649965267, 0.6900290458058502, 2.8546194828482387, 7.316098178619368, 0.9998649679553561, 0.0001332754614722733, 1.7563490501561044e-06, 2.3410984249664144e-10, 1.0822292369253403, 2.124422242742949, 2.23073759003175, 3.207919552934793, 3.3130295843917272, 5.527176733205193, 0 
1.3333333333333333, 3.0, 1.0, 0.797674679311527, 0.49129057092242945, 0.16674077460770853, -3.7708299629973565, 0.5993840270310237, 2.7941354077144744, 7.164349397742848, 0.986120135703359, 0.012472973688143815, 0.0013893177759018395, 1.757283259502072e-05, 1.0917923995405914, 2.079565097657095, 2.185060938558051, 3.1758723511097324, 3.2821148313177657, 5.450501759366222, 0 
1.3333333333333333, 3.0, 1.5, 0.7100920305366989, 0.49676485276128274, 0.16775201554176566, -3.750046413211062, 0.16691183279966765, 2.5223185236362355, 6.439276769646968, 0.9175703056118582, 0.06738508529607203, 0.014015341902635653, 0.0010292671894312766, 1.1513118625224645, 1.856945668730912, 1.9579063001773018, 3.0232558484334775, 3.1338333780413596, 5.074932113982802, 0 
1.3333333333333333, 3.0, 2.0, 0.4777618453103116, 0.5032577436295378, 0.16922429391105254, -3.565863944116127, -0.8285977999986782, 2.045965164448353, 4.783231308565801, 0.7517168359719797, 0.19127776393446783, 0.04544238004745039, 0.011563020046102289, 1.2431160171932272, 1.3654913103611674, 1.416410342928014, 2.678027400093744, 2.7944133906063238, 4.147351469229701, 1 
1.3333333333333333, 3.333333333333333, 0.0, 0.7852287460300884, 0.5449388560991929, 0.16733256549645562, -3.9438162608387444, 0.4512005005947536, 2.837248478562695, 7.232265239996202, 1.0, 0.0, 0.0, 0.0, 1.1930241913617716, 2.075180675970218, 2.197507766579873, 3.2695688885469267, 3.3905319698003575, 5.569687437435074, 0 
1.3333333333333333, 3.333333333333333, 0.5, 0.7850197839933865, 0.5449681278278004, 0.16733862614690187, -3.943816179500291, 0.4501386536615077, 2.836560339730978, 7.230515172892778, 0.9998461667731239, 0.00015254307978991886, 1.2899502792856e-06, 1.968032632591378e-10, 1.193137585185738, 2.0746626119906773, 2.1969774887925038, 3.269204492015178, 3.3901807443093825, 5.568808013599273, 0 
1.3333333333333333, 3.333333333333333, 1.0, 0.7658103371800349, 0.5470061542880827, 0.167558621582659, -3.9431151208985042, 0.35333251985847786, 2.774483333647839, 7.070930974404817, 0.9853743320568741, 0.01341768966705815, 0.0011917503955108095, 1.622788056004992e-05, 1.204684813522517, 2.026904890558142, 2.1481490966719483, 3.2361255131689948, 3.3581060943816596, 5.488151167853817, 0 
1.3333333333333333, 3.333333333333333, 1.5, 0.6719781733917055, 0.5527857237638162, 0.1683822559853018, -3.920603241562521, -0.09673094052465048, 2.5050224899372013, 6.328894790975074, 0.9149056717520427, 0.07149108583477114, 0.012617320101991337, 0.0009859223111917832, 1.2728213915158262, 1.7963088584491045, 1.9110291631076703, 3.0831577635148557, 3.2084096882586093, 5.103348419168964, 0 
1.3333333333333333, 3.333333333333333, 2.0, 0.4156768628194298, 0.5597390459522426, 0.16967701992596196, -3.720613189628075, -1.1336042540134088, 2.0551362768582253, 4.642145212472894, 0.743339859536224, 0.20390391695762455, 0.04139990649068072, 0.011356317015471176, 1.172593460797803, 1.2886982215672784, 1.558819940247175, 2.7410667897360734, 2.864957315749668, 4.1552366428707845, 1 
1.3333333333333333, 3.6666666666666665, 0.0, 0.7498162088929345, 0.6008650761463796, 0.16821764585835597, -4.134775399920929, 0.1976531320576043, 2.800876719242149, 7.133305251220692, 1.0, 0.0, 0.0, 0.0, 1.3016118384118873, 2.0254211054472617, 2.1662141398257084, 3.3284419363358526, 3.467825980160131, 5.6145209337018835, 0 
1.3333333333333333, 3.6666666666666665, 0.5, 0.7495705582588048, 0.6008959556684725, 0.16822240850771986, -4.134775295038682, 0.1964439531503846, 2.800121496494555, 7.131340744683636, 0.999826120886402, 0.00017293195049123439, 9.469993053393288e-07, 1.637949175012363e-10, 1.3017595912298214, 2.024831732900916, 2.1656095155996136, 3.3280392692443552, 3.467435369635948, 5.6135332361759165, 0 
1.3333333333333333, 3.6666666666666665, 1.0, 0.7284211131369752, 0.6029963186442021, 0.168378704050635, -4.133984982305209, 0.09334558364359022, 2.73650677936414, 6.963837345312937, 0.9845965764654637, 0.014366533284941058, 0.001021978269225918, 1.4911980370709359e-05, 1.315462540063717, 1.974110906267169, 2.113567285271919, 3.2938917428683596, 3.4341230443955726, 5.528915966725241, 0 
1.3333333333333333, 3.6666666666666665, 1.5, 0.6267244971752446, 0.6090196900848173, 0.16902701101087686, -4.109595846501836, -0.374587287653278, 2.4694331295709495, 6.204441688419505, 0.9120826034648475, 0.07562030668400076, 0.011355602591864472, 0.0009414872592858554, 1.3918686181805289, 1.736198029835897, 1.8662561005545824, 3.1401477822868116, 3.2823715018888255, 5.134973470314473, 0 
1.3333333333333333, 3.6666666666666665, 2.0, 0.3333281081483409, 0.6163757569135124, 0.17014628613248806, -3.8916222266642957, -1.4547856460283677, 2.0473596603310473, 4.484196240966973, 0.7341039389827071, 0.21707270304782178, 0.037681139144921896, 0.011142218824549823, 1.0836018310000821, 1.2117964397635037, 1.7199528200239778, 2.797420750113527, 2.930288752036084, 4.166995334563421, 1 
1.3333333333333333, 4.0, 0.0, 0.7082779657504082, 0.6570839533380969, 0.16908391282132568, -4.3444255228196695, -0.07015670617932375, 2.7456643156155707, 7.019933132255916, 1.0, 0.0, 0.0, 0.0, 1.4079103749940287, 1.9752433008967785, 2.1371347655754405, 3.3844971326818802, 3.545045137105322, 5.662243731308258, 0 
1.3333333333333333, 4.0, 0.5, 0.707988024576239, 0.6571164001662803, 0.16908795952555722, -4.344425389430987, -0.07152313616757865, 2.744840698532452, 7.017742951795875, 0.9998049835097088, 0.00019432091937577183, 6.954357486076308e-07, 1.3516407325938944e-10, 1.4080972609398863, 1.974578661286134, 2.136451667552137, 3.3840544106224635, 3.5446132704014603, 5.661144476334921, 0 
1.3333333333333333, 4.0, 1.0, 0.6844919612608372, 0.6592586236551727, 0.16918794072083043, -4.343538665387, -0.1809608485920501, 2.679783488755821, 6.842361305550784, 0.9837948276416594, 0.015315104291483347, 0.0008764244378214232, 1.3643629028845284e-05, 1.4240816746383718, 1.920889084762151, 2.0811708605179593, 3.348773472448259, 3.510005811435111, 5.5726605240793265, 0 
