J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, boundary 
1.7466666666666666, 3.0, 1.0, 0.7608523791734453, 0.34065194758527034, 0.1265296545764101, -3.403741133243015, 2.324098070529462, 7.146480084914537, 0.9967304363342899, 0.0032434616009836704, 2.610206472503095e-05, 0 
1.7466666666666666, 3.0, 1.5, 0.7273888088407822, 0.3501245930216319, 0.13000731234698876, -3.3995581902115592, 2.0488838876215625, 6.895584320782782, 0.9732353172962815, 0.025747336414868215, 0.0010173462888491663, 0 
1.7466666666666666, 3.0, 2.0, 0.6259738012822532, 0.3727548881096769, 0.1399538681224187, -3.347805337724593, 1.262609049428983, 6.191716481465234, 0.902347468441622, 0.08999845219143705, 0.007654079366940479, 0 
1.7466666666666666, 3.333333333333333, 0.0, 0.7522218733190228, 0.3818160347614745, 0.13023794485625148, -3.5239291313258527, 2.0896559534830743, 7.364236610186948, 1.0, 0.0, 0.0, 0 
1.7466666666666666, 3.333333333333333, 0.5, 0.7522009390691855, 0.3818221945113601, 0.13024309215278881, -3.523929130264512, 2.0894949276476136, 7.364090746107848, 0.999986687874067, 1.3311776970578679e-05, 3.489637508222902e-10, 0 
1.7466666666666666, 3.333333333333333, 1.0, 0.7467366636308334, 0.3835303902647855, 0.13099652485887153, -3.523842505526501, 2.0443926102559815, 7.323262753727883, 0.9961779915061588, 0.003802622012836662, 1.938648100378721e-05, 0 
1.7466666666666666, 3.333333333333333, 1.5, 0.7092151856741897, 0.3942109756671708, 0.1348597684429874, -3.5186323926603884, 1.7403632915751046, 7.049563982202393, 0.9700373126883751, 0.029117443122755635, 0.0008452441888689785, 0 
1.7466666666666666, 3.333333333333333, 2.0, 0.5950522252282368, 0.42042423124974404, 0.1470395338653078, -3.4545599396399553, 0.8760689047975339, 6.289324667094317, 0.8909699284681629, 0.10220659994127013, 0.0068234715905654475, 0 
1.7466666666666666, 3.6666666666666665, 0.0, 0.7362018097901553, 0.4259971793662677, 0.13512758248123688, -3.6585195706164493, 1.8042167069177182, 7.534392106715548, 1.0, 0.0, 0.0, 0 
1.7466666666666666, 3.6666666666666665, 0.5, 0.7361763468202083, 0.42600517577998853, 0.13513434498918467, -3.6585195687469185, 1.8040070596045354, 7.534204103465512, 0.9999819985944829, 1.8001215793415803e-05, 1.8972122728875503e-10, 0 
1.7466666666666666, 3.6666666666666665, 1.0, 0.729726475240583, 0.42798296415785136, 0.1360222001081652, -3.6584020567253654, 1.7516853508249894, 7.487324417181924, 0.9955343453007478, 0.004451282317537274, 1.4372381715126456e-05, 0 
1.7466666666666666, 3.6666666666666665, 1.5, 0.6873018862843792, 0.4400311053169568, 0.14050707217358427, -3.6518689742078836, 1.4148675593905375, 7.18758456677887, 0.966324727974587, 0.03297255600706055, 0.0007027160183513698, 0 
1.7466666666666666, 3.6666666666666665, 2.0, 0.5555373483795145, 0.4707812440198821, 0.2738229932958743, -3.5701786937607434, 0.4504107267126267, 6.354123362832028, 0.8764648618156032, 0.11740176062887338, 0.006133377555524056, 0 
1.7466666666666666, 4.0, 0.0, 0.7169714738713389, 0.4719010897489658, 0.14063967053674375, -3.8081184940128163, 1.5054014617338238, 7.689929039007565, 1.0, 0.0, 0.0, 0 
1.7466666666666666, 4.0, 0.5, 0.716935418954067, 0.47191175783748324, 0.1406491749770602, -3.8081184905656658, 1.5051209426810677, 7.689679695038906, 0.9999757355655727, 2.4264331360077618e-05, 1.030691868779879e-10, 0 
1.7466666666666666, 4.0, 1.0, 0.7092839139573381, 0.47421185700356233, 0.141731301533465, -3.8079590870212545, 1.4444560552075159, 7.6358144054061485, 0.9947817963067401, 0.0052075436209772395, 1.066007228284385e-05, 0 
1.7466666666666666, 4.0, 1.5, 0.6607918181950887, 0.48788235711622696, 0.14722329070396664, -3.79969746145029, 1.0698375832578992, 7.305911059332339, 0.9619781010364823, 0.03743608167211859, 0.0005858172913985488, 0 
1.7466666666666666, 4.0, 2.0, 0.062268234447451644, 0.6029728934469936, 0.2635463102360259, -3.026751004816784, -1.955420885133328, 5.022806108154122, 0.6237730015304632, 0.36508180901113285, 0.011145189458403992, 0 
1.7466666666666666, 4.333333333333333, 0.0, 0.693906383782596, 0.5197569597240969, 0.14694868982395123, -3.9733368244538387, 1.1914551280595223, 7.828061061264046, 1.0, 0.0, 0.0, 0 
1.7466666666666666, 4.333333333333333, 0.5, 0.6938576759577496, 0.519771292431362, 0.146962321880494, -3.973336818297707, 1.1910803080977292, 7.827730401219035, 0.9999673238534562, 3.2676090349701384e-05, 5.619647318496967e-11, 0 
1.7466666666666666, 4.333333333333333, 1.0, 0.6847045754639544, 0.5224704985134947, 0.14833728904489926, -3.973120107166031, 1.1206645468701935, 7.765692088224682, 0.993894766792155, 0.006097303831273471, 7.929376572494024e-06, 0 
1.7466666666666666, 4.333333333333333, 1.5, 0.6284195734275375, 0.5381799657862679, 0.1555161444767152, -3.9625407458986213, 0.7013354399315492, 7.3998695769591185, 0.9568027164292084, 0.042706299204858036, 0.0004909843659343455, 0 
1.7466666666666666, 4.333333333333333, 2.0, -3.4002018620669667e-09, 0.6464787841772327, 0.12455231752691132, -3.3333333333345343, -1.9999999999975278, 5.3333333333349096, 0.6550758215620329, 0.3363271410536696, 0.008597037384296926, 0 
1.7466666666666666, 4.666666666666666, 0.0, 0.666170113270785, 0.5698668829649333, 0.15435241936463945, -4.154873041861796, 0.860062497467606, 7.945653368432011, 1.0, 0.0, 0.0, 0 
1.7466666666666666, 4.666666666666666, 0.5, 0.6661021487363303, 0.5698866390911459, 0.1543711938433831, -4.154873030802381, 0.8595563096344501, 7.945209550915308, 0.9999558934423857, 4.410652671436247e-05, 3.0901719974594545e-11, 0 
1.7466666666666666, 4.666666666666666, 1.0, 0.6550073816049901, 0.5731033830334952, 0.15621452951132353, -4.154576194657146, 0.7774907441489302, 7.873369264043442, 0.9928341629822457, 0.007159904946327556, 5.932071421969759e-06, 0 
1.7466666666666666, 4.666666666666666, 1.5, 0.5881583108997607, 0.5915597867673704, 0.1664832436248116, -4.14075784717965, 0.3031542976179406, 7.462952174269962, 0.9504611617546386, 0.04912358195437578, 0.00041525629098472863, 0 
1.7466666666666666, 4.666666666666666, 2.0, 5.7571362369899436e-06, 0.6860077717982678, 0.1141420252285617, -3.6666666667429246, -1.9999999998005527, 5.666666666811757, 0.6925199262803722, 0.3009679192754144, 0.006512154444213603, 0 
1.7466666666666666, 5.0, 0.0, 0.6325615236501761, 0.6226585726338565, 0.15837506900676968, -4.353545239379846, 0.508076561638469, 8.038874019380593, 1.0, 0.0, 0.0, 0 
1.7466666666666666, 5.0, 0.5, 0.6324657759906405, 0.6226854216602841, 0.1583963477074145, -4.353545219718322, 0.5074032329024882, 8.038286323246737, 0.9999400474158356, 5.9952566926174345e-05, 1.724113460831098e-11, 0 
1.7466666666666666, 5.0, 1.0, 0.6187340554043606, 0.6266135181877104, 0.16053040546264563, -4.353132585899732, 0.4109515019794, 7.954258665825146, 0.9915370171285767, 0.008458502883690756, 4.479987736307478e-06, 0 
1.7466666666666666, 5.0, 1.5, 0.5362304707244113, 0.6491687948694757, 0.1728270243063157, -4.334429898812818, -0.1362092339044318, 7.484090771647805, 0.9422754111423701, 0.057367837486752504, 0.00035675137087852514, 0 
1.7466666666666666, 5.0, 2.0, 1.2792312862728965e-05, 0.7225734676629405, 0.1096970875940182, -4.000000000536288, -1.9999999981413004, 6.000000001490226, 0.727475157037218, 0.26762315391648184, 0.004901689046301481, 0 
1.873333333333333, 0.0, 0.0, 0.8183029807619663, 0.0, 0.10330974216738217, -3.0776475994316836, 4.440177027349112, 6.16399665594879, 1.0, 0.0, 0.0, 0 
1.873333333333333, 0.0, 0.5, 0.8183025316352462, 0.0, 0.1033099074125441, -3.0776475994311108, 4.440173326253191, 6.1639928081045685, 0.9999996954154959, 2.9519131778408056e-07, 9.393187732986453e-09, 0 
1.873333333333333, 0.0, 1.0, 0.8174164247249744, 0.0, 0.10355266000203797, -3.0776450056729003, 4.43218476290317, 6.155687016948041, 0.9993550148977847, 0.0005473210703849219, 9.766403183132088e-05, 0 
1.873333333333333, 0.0, 1.5, 0.8053299703496866, 0.0, 0.10574709849448011, -3.077093293753909, 4.323881795923572, 6.042986049751618, 0.9906033052936578, 0.007130139244999812, 0.0022665554613390533, 0 
1.873333333333333, 0.0, 2.0, 0.7610475912987437, 0.0, 0.11100001474288146, -3.0669345646199275, 3.937638042465787, 5.639413122967977, 0.9587779782100972, 0.028886467437035514, 0.012335554352865291, 0 
1.873333333333333, 0.3333333333333333, 0.0, 0.8178633526753459, 0.034436580722460725, 0.10351126592341074, -3.0833851595695934, 4.403262177069698, 6.198564952357161, 1.0, 0.0, 0.0, 0 
1.873333333333333, 0.3333333333333333, 0.5, 0.8178629232859163, 0.03443663580418137, 0.10351144221127215, -3.0833851595689348, 4.4032583245917385, 6.198560966863898, 0.9999996771503734, 3.141839196410047e-07, 8.665704822984288e-09, 0 
1.873333333333333, 0.3333333333333333, 1.0, 0.8169573970224692, 0.03451755333401266, 0.10375562978058336, -3.083382450686769, 4.395078593303698, 6.190098376164272, 0.9993414263931975, 0.0005647542740803368, 9.381933272181434e-05, 0 
1.873333333333333, 0.3333333333333333, 1.5, 0.8047500378365703, 0.03524903283149337, 0.1059463879684664, -3.082818781481187, 4.2854772546335775, 6.076620817710077, 0.9905058983003948, 0.007286464606575969, 0.002207637093028998, 0 
1.873333333333333, 0.3333333333333333, 2.0, 0.7602117348943475, 0.03700000491429382, 0.11119652980794532, -3.0725229398487404, 3.8962073082599833, 5.672139375780497, 0.9585016620855951, 0.029400338047077482, 0.012097999867326886, 0 
1.873333333333333, 0.6666666666666666, 0.0, 0.8165307757812763, 0.06900751061560716, 0.104113607990803, -3.1006202531011535, 4.300208990915001, 6.294372957112322, 1.0, 0.0, 0.0, 0 
1.873333333333333, 0.6666666666666666, 0.5, 0.8165302425579273, 0.0690076281408481, 0.10411374901995372, -3.100620253100228, 4.300204264433112, 6.294368128123711, 0.9999996200736166, 3.730141751307709e-07, 6.912205034183027e-09, 0 
1.873333333333333, 0.6666666666666666, 1.0, 0.8155661595897313, 0.06917041985372224, 0.1043623507918803, -3.100617182641435, 4.291455357066796, 6.285429163351403, 0.9993004855026036, 0.0006156867176884593, 8.382777971220243e-05, 0 
1.873333333333333, 0.6666666666666666, 1.5, 0.8029961672023208, 0.07063092531231092, 0.10654311882635524, -3.1000169026218014, 4.178074575121593, 6.1695273114495075, 0.9902134069433084, 0.007735804584564357, 0.002050788472128244, 0 
1.873333333333333, 0.6666666666666666, 2.0, 0.7576863594987195, 0.07413101987196355, 0.11178721901779455, -3.089303594833554, 3.78019343980455, 5.761847557456498, 0.9576701769928375, 0.030869076382500627, 0.011460746624661282, 0 
1.873333333333333, 1.0, 0.0, 0.8142635163186681, 0.1038456527163294, 0.10511031756839351, -3.1294198655366796, 4.147555298013972, 6.4342641656197, 1.0, 0.0, 0.0, 0 
1.873333333333333, 1.0, 0.5, 0.8142639729236111, 0.10384580181748385, 0.1051105791748459, -3.1294198655351066, 4.147556717137128, 6.434265592778399, 0.9999995172099413, 4.778573174206593e-07, 4.932739126562689e-09, 0 
1.873333333333333, 1.0, 1.0, 0.8132007644654774, 0.10409245386193286, 0.10536661456296069, -3.1294161369930524, 4.1378606960574835, 6.424514636644322, 0.9992316586596545, 0.0006974738962387609, 7.086744410812229e-05, 0 
1.873333333333333, 1.0, 1.5, 0.8000258539544298, 0.10627777871573019, 0.10753418438882144, -3.12875235421469, 4.018430969536524, 6.304387571855068, 0.989724924129536, 0.008437095949661874, 0.0018379799208027108, 0 
1.873333333333333, 1.0, 2.0, 0.7534177548555983, 0.11152481759282352, 0.11277592886454223, -3.1173226431679586, 3.607168281520231, 5.890391081600742, 0.9562756509788928, 0.03314197967674745, 0.010582369344359457, 0 
1.873333333333333, 1.3333333333333333, 0.0, 0.8109931208116781, 0.13908105566120282, 0.1064918864621693, -3.1698948350547047, 3.9607794266268246, 6.601775372924907, 1.0, 0.0, 0.0, 0 
1.873333333333333, 1.3333333333333333, 0.5, 0.8109923291084442, 0.13908134759074536, 0.10649237965117139, -3.169894835052137, 3.96077132792998, 6.601767360334993, 0.9999993564483488, 6.402974713998247e-07, 3.2541815581663635e-09, 0 
1.873333333333333, 1.3333333333333333, 1.0, 0.8097906357306098, 0.1394148295623627, 0.10675929620661948, -3.169890067245904, 3.9497648751044885, 6.590878089122176, 0.9991340343706839, 0.0008083452645153579, 5.7620364801767584e-05, 0 
1.873333333333333, 1.3333333333333333, 1.5, 0.7957679351752225, 0.1423203815715252, 0.10891546380598592, -3.169132137576702, 3.82216486006902, 6.464660096717111, 0.9890386580717789, 0.009354605171911352, 0.0016067367563114719, 0 
1.873333333333333, 1.3333333333333333, 2.0, 0.7473131038211297, 0.14931497244832503, 0.1141703439917067, -3.1566547149494406, 3.393220010912456, 6.040702428651258, 0.9543037696440693, 0.03609104142793744, 0.009605188927993615, 0 
1.873333333333333, 1.6666666666666665, 0.0, 0.8066241399440836, 0.17484024369110893, 0.1082479390253264, -3.2221987876552287, 3.750564358629884, 6.784865234929114, 1.0, 0.0, 0.0, 0 
1.873333333333333, 1.6666666666666665, 0.5, 0.8066236895078399, 0.17484072158493144, 0.10824831086253608, -3.222198787648553, 3.7505479512052515, 6.784849253834336, 0.9999991198580408, 8.781096562821504e-07, 2.032301457615186e-09, 0 
1.873333333333333, 1.6666666666666665, 1.0, 0.8052386331204543, 0.17526531799967918, 0.10853008888075791, -3.2221924742188373, 3.7378425019830774, 6.772474504988672, 0.9990062823823279, 0.000948120278327644, 4.55973393428901e-05, 0 
1.873333333333333, 1.6666666666666665, 1.5, 0.7901213502823076, 0.1788880879197208, 0.11068341787029012, -3.2213043986837984, 3.6000238915269938, 6.638319591229234, 0.9881514852861597, 0.01046759000830673, 0.0013809247055328096, 0 
1.873333333333333, 1.6666666666666665, 2.0, 0.7392365305164552, 0.18763838025396132, 0.11598402928070484, -3.207399775666566, 3.1491859730994456, 6.2005414585576055, 0.9517320138800397, 0.039646022300372445, 0.00862196381958733, 0 
1.873333333333333, 2.0, 0.0, 0.8010332274645796, 0.21124634834475375, 0.11036790549217608, -3.2865269147773915, 3.523341594775556, 6.975379101870521, 1.0, 0.0, 0.0, 0 
1.873333333333333, 2.0, 0.5, 0.8010320288384196, 0.21124688816576942, 0.11036843416782034, -3.286526914768936, 3.523330212632615, 6.975368175928331, 0.999998782501595, 1.2162776470680502e-06, 1.2207610040037454e-09, 0 
1.873333333333333, 2.0, 1.0, 0.7994197792840271, 0.21176822214953464, 0.11066972611510842, -3.2865183770034085, 3.5085321189158805, 6.96116442505304, 0.9988465909151303, 0.0011180104349652997, 3.539864990497041e-05, 0 
1.873333333333333, 2.0, 1.5, 0.7829529730680891, 0.2161093268183853, 0.11283694220012132, -3.285457023771512, 3.3584742749970484, 6.817275726243599, 0.9870583111281336, 0.011768677868491407, 0.0011730110033751464, 0 
1.873333333333333, 2.0, 2.0, 0.729001558126851, 0.2266376586354616, 0.11823992978923366, -3.2696778848663524, 2.8813904443891714, 6.3617106369968806, 0.9485267201006702, 0.04378870008859298, 0.007684579810736671, 0 
1.873333333333333, 2.333333333333333, 0.0, 0.794073144521535, 0.24841884735255965, 0.11284495512253745, -3.3631148324124354, 3.2827556927241135, 7.167765590748557, 1.0, 0.0, 0.0, 0 
1.873333333333333, 2.333333333333333, 0.5, 0.7940707474200572, 0.24841967769681167, 0.11284585783422135, -3.3631148323938596, 3.2827338420405194, 7.167744896325202, 0.9999983108361631, 1.6884509651300186e-06, 7.128706371103201e-10, 0 
1.873333333333333, 2.333333333333333, 1.0, 0.792180676932551, 0.24904513540975146, 0.11317258152304512, -3.3631031602786514, 3.2654252059250326, 7.1513543790995815, 0.9986525695016536, 0.0013203258651631705, 2.7104633184408815e-05, 0 
1.873333333333333, 2.333333333333333, 1.5, 0.7740968987277754, 0.254112716053135, 0.11538133253073732, -3.361816340138668, 3.1011150011089335, 6.995985580395457, 0.9857513137895952, 0.013260414071390494, 0.000988272139012463, 0 
1.873333333333333, 2.333333333333333, 2.0, 0.7163565764505654, 0.2664650001134504, 0.12097654147891584, -3.3436210425775243, 2.5931095102071895, 6.518505657352738, 0.9446384538623313, 0.04854236828028893, 0.00681917785737976, 0 
1.873333333333333, 2.6666666666666665, 0.0, 0.7855640835322005, 0.2864763184264454, 0.11567889670292084, -3.45223780061724, 3.0306238039787305, 7.357941413172108, 1.0, 0.0, 0.0, 0 
1.873333333333333, 2.6666666666666665, 0.5, 0.785560768572473, 0.2864774600552503, 0.11567999306180377, -3.452237800581508, 3.0305934644504338, 7.35791303239367, 0.9999976603063768, 2.3392858446728907e-06, 4.077756355511636e-10, 0 
1.873333333333333, 2.6666666666666665, 1.0, 0.7833370794657629, 0.2872166098315647, 0.11603968919392406, -3.4522217783280915, 3.0103288124864678, 7.338960343305862, 0.9984211070237078, 0.0015583452910220056, 2.054768526836411e-05, 0 
1.873333333333333, 2.6666666666666665, 1.5, 0.7633386096054793, 0.2930302151722102, 0.11833087182705837, -3.450645162110531, 2.8296895925286467, 7.170348555237544, 0.9842183720692366, 0.014953688006913213, 0.0008279399238495457, 0 
1.873333333333333, 2.6666666666666665, 2.0, 0.7009628857358664, 0.30728868628807215, 0.12425332091344413, -3.4293594972234183, 2.2855842399536783, 6.666534896556183, 0.9399943068121461, 0.053968575936349246, 0.006037117251503872, 0 
1.873333333333333, 3.0, 0.0, 0.7752955739481723, 0.32553811182117354, 0.1188779802586421, -3.5542106196174927, 2.7676663785275077, 7.542719210627522, 1.0, 0.0, 0.0, 0 
1.873333333333333, 3.0, 0.5, 0.775290818178671, 0.3255396730713475, 0.11887969236126061, -3.5542106195495276, 2.7676243417408024, 7.542680330332436, 0.999996771852001, 3.227918193260308e-06, 2.2980611795417218e-10, 0 
1.873333333333333, 3.0, 1.0, 0.7726694756935261, 0.32640492820570083, 0.11928236928246636, -3.554188625054618, 2.743920369944893, 7.520762021553496, 0.9981481594928858, 0.0018363735437380033, 1.5466963374444414e-05, 0 
1.873333333333333, 3.0, 1.5, 0.7504230452687437, 0.3329999639378406, 0.12171273384455306, -3.552242526931714, 2.544783221902226, 7.3370957502651635, 0.982441959608027, 0.016866972759417703, 0.0006910676325562084, 0 
1.873333333333333, 3.0, 2.0, 0.6823715705439323, 0.34930054738907984, 0.12817329933795235, -3.527007289335941, 1.958660866510934, 6.802038461906665, 0.9344891362491267, 0.0601695207160151, 0.0053413430348579925, 0 
1.873333333333333, 3.333333333333333, 0.0, 0.7630176856364332, 0.3657283052655401, 0.12246546112272294, -3.6693885713772443, 2.4938683109170956, 7.719403489660184, 1.0, 0.0, 0.0, 0 
