J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5, boundary 
1.4314285714285715, 2.7777777777777777, 1.5, 0.8440336071850547, 0.27814824696194357, 0.10136803634235479, -5.2846790636525105, 0.8675295653215053, 3.0592179236474477, 3.47492531795785, 5.059217923649636, 11.17909587496725, 0.9762519911090891, 0.016155302458481322, 0.003747626660790974, 0.0028405124791342166, 0.0009878636625092572, 1.6703629992161187e-05, 0 
1.4314285714285715, 2.7777777777777777, 2.0, 0.7524191327929619, 0.27788297371401666, 0.10138413588883131, -5.242083409943037, 0.2073175463680916, 2.431143516397294, 2.919412596443987, 4.431143516432111, 9.839927332787276, 0.898882936289652, 0.058936013141765164, 0.019385771077488925, 0.015186468594572521, 0.007131626630539983, 0.00047718426597944546, 1 
1.4314285714285715, 2.8571428571428568, 0.0, 0.8699203540928792, 0.2852644117615369, 0.10123240423299755, -5.309500132739938, 1.0465428622137665, 3.2497497656147103, 3.6646096462253537, 5.249749765617969, 11.597346686758234, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 2.8571428571428568, 0.5, 0.8699166666680127, 0.2852648438272251, 0.10123288462037018, -5.309500132696519, 1.0465141053971698, 3.24972221554584, 3.6645846399075217, 5.24972221554694, 11.597290249574993, 0.9999969318755556, 3.014635760161356e-06, 3.6774992859952034e-08, 1.60401222440456e-08, 6.735574893571781e-10, 2.065128727491811e-15, 0 
1.4314285714285715, 2.8571428571428568, 1.0, 0.8674282112842641, 0.28545287006586945, 0.10127633537859071, -5.309479822505908, 1.027132028254803, 3.2311567077226266, 3.647740583341495, 5.231156707722655, 11.559234041800158, 0.9978835420553516, 0.0017665433497307398, 0.00019495238064649845, 0.0001285311710663146, 2.6383935652445046e-05, 4.710754936015458e-08, 0 
1.4314285714285715, 2.8571428571428568, 1.5, 0.8420832332223088, 0.28619704262331547, 0.10146231550609058, -5.306982552933336, 0.8324987331058724, 3.0450959143606466, 3.47977274857627, 5.045095914360668, 11.175094728693816, 0.9761926916935209, 0.01629197202874377, 0.0037270151499643857, 0.002789390544855683, 0.000982430527244554, 1.650005566995607e-05, 0 
1.4314285714285715, 2.8571428571428568, 2.0, 0.7503940208886539, 0.2859333592240135, 0.10148606808984816, -5.26428267017477, 0.17015644838856825, 2.418074438405668, 2.927682133624989, 4.418074438456925, 9.8387418417342, 0.89880457891538, 0.059373385802018105, 0.019295792760907298, 0.014955561433094542, 0.007098525457660614, 0.00047215563093846416, 1 
1.4314285714285715, 2.9365079365079363, 0.0, 0.8680139786046693, 0.2933027497384769, 0.10133415816016442, -5.332459094598299, 1.0121032313037028, 3.2355221296594134, 3.6687761355089323, 5.235522129659786, 11.593668246423714, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 2.9365079365079363, 0.5, 0.8680100693758198, 0.29330321323889, 0.10133352133927025, -5.332459094545462, 1.0120726937982372, 3.2354929864022397, 3.6687497770603787, 5.235492986458896, 11.593608569408383, 0.9999968633390506, 3.084667415606268e-06, 3.613849130290081e-08, 1.5193154386083065e-08, 6.618995566125908e-10, 1.987023778109188e-15, 0 
1.4314285714285715, 2.9365079365079363, 1.0, 0.8654980577621879, 0.29349463167596, 0.10137666038919435, -5.3324384156334, 0.9924744856205989, 3.2167931218547015, 3.6518443373020277, 5.216793121854759, 11.555292080129657, 0.9978681137864462, 0.0017873037794214936, 0.0001932809555423101, 0.00012509752625178177, 2.6157732862560175e-05, 4.6219471912672945e-08, 0 
1.4314285714285715, 2.9365079365079363, 1.5, 0.8400641818326138, 0.29425337640735477, 0.10155773046521507, -5.3299233040759075, 0.7968187943936237, 3.030511051102599, 3.484304237947551, 5.030511051102886, 11.170844476145632, 0.9761322051398091, 0.01642990748232944, 0.0037060815403464884, 0.0027385986244763665, 0.000976912487658672, 1.62947253751379e-05, 0 
1.4314285714285715, 2.9365079365079363, 2.0, 0.748292179075305, 0.29399187341081795, 0.10158660995166832, -5.28711639698229, 0.13237713606656668, 2.4045474327360856, 2.935603015235951, 4.404547432806728, 9.837325976578851, 0.89872408592451, 0.05981337562661485, 0.0192044910454139, 0.01472602547747803, 0.007064937433519289, 0.00046708449246707297, 1 
1.4314285714285715, 3.015873015873016, 0.0, 0.8660413163244435, 0.3013491987710868, 0.10143768079566656, -5.356056342726883, 0.9770291545130159, 3.2208326430147505, 3.672618641850553, 5.220832643023796, 11.589739118438018, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.015873015873016, 0.5, 0.8660381835219102, 0.3013495297540934, 0.10143729407055913, -5.356056342697945, 0.977004644007155, 3.220809341092838, 3.672597640918981, 5.220809341115694, 11.589691422151166, 0.9999967932157338, 3.156252410502058e-06, 3.549994909637585e-08, 1.4381672644134252e-08, 6.502042481879434e-10, 1.910333164310036e-15, 0 
1.4314285714285715, 3.015873015873016, 1.0, 0.8635010239380477, 0.30154440346097966, 0.10147857438362026, -5.356035285495261, 0.9571793900108443, 3.2019655130517415, 3.6556224718205486, 5.201965513051774, 11.551095475870875, 0.9978524114120413, 0.0018083063798815737, 0.00019159041945727008, 0.00012171751421771738, 2.592894368267024e-05, 4.533073039295257e-08, 0 
1.4314285714285715, 3.015873015873016, 1.5, 0.8379754607009268, 0.30231731730033373, 0.10165411104932073, -5.35350198547876, 0.7604998517752221, 3.0154597649245636, 3.4885034967415076, 5.015459764924631, 11.166337696660424, 0.9760705754286304, 0.01656900315251149, 0.003684839836596526, 0.0026881805067326993, 0.0009713132353416227, 1.6087840189698275e-05, 0 
1.4314285714285715, 3.015873015873016, 2.0, 0.7461158846940792, 0.3020582179465005, 0.10168852533137951, -5.310588081628329, 0.09401510810347168, 2.39058124808396, 2.9431770904477816, 4.390581248084236, 9.835720875413447, 0.8986427383752574, 0.06025490390704845, 0.019111703416416274, 0.014497887809920285, 0.007030802772664594, 0.0004619637186945386, 1 
1.4314285714285715, 3.095238095238095, 0.0, 0.8640004972464287, 0.30940396891239225, 0.10154173364841443, -5.3802925246521225, 0.9413223550117242, 3.205670798401576, 3.676115629783514, 5.205670798425777, 11.585537733470447, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.095238095238095, 0.5, 0.8639968883600192, 0.30940437102786766, 0.10154224846756378, -5.38029252460557, 0.9412940789396343, 3.205644018608515, 3.676091579086274, 5.2056440186085196, 11.58548294101372, 0.9999967213721964, 3.2295217854740605e-06, 3.4861723234901446e-08, 1.3605775217221643e-08, 6.385147338094432e-10, 1.835326114956975e-15, 0 
1.4314285714285715, 3.095238095238095, 1.0, 0.8614355626716803, 0.3096023418955823, 0.10157998204991464, -5.380271071736857, 0.9212511212569561, 3.1866658760974267, 3.6590556825537304, 5.186665876138564, 11.546627772391144, 0.997836436016412, 0.0018295447732458129, 0.00018988292580320926, 0.00011839398227807635, 2.5697859544316895e-05, 4.444271626369485e-08, 0 
1.4314285714285715, 3.095238095238095, 1.5, 0.8358158919564344, 0.31038894958978663, 0.10175151253505957, -5.377719243433398, 0.7235501092234748, 2.999937349960389, 3.4923539177250764, 4.9999373499603905, 11.161564616326404, 0.97600782800337, 0.016709170577920856, 0.0036633067066123154, 0.0026381779262848693, 0.0009656371639031542, 1.5879621904868713e-05, 0 
1.4314285714285715, 3.095238095238095, 2.0, 0.7438590055480877, 0.3101329091777036, 0.1017931358516984, -5.3346949926801654, 0.05504727173237844, 2.3761408824653745, 2.950361196357374, 4.3761408824654575, 9.833850054452043, 0.8985590187254572, 0.0606986378849872, 0.01901778230627716, 0.014271496486271006, 0.006996251127153094, 0.0004568134698504351, 1 
1.4314285714285715, 3.1746031746031744, 0.0, 0.8618915933573896, 0.3174669342708351, 0.10164613333737144, -5.405168293577971, 0.9049993225397426, 3.1900407125893486, 3.679259359714964, 5.190040712589662, 11.58107246168123, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.1746031746031744, 0.5, 0.8618878726431948, 0.317467346971167, 0.10164551981500453, -5.405168293520733, 0.9049701315689213, 3.1900131703687755, 3.679234710485579, 5.1900131703693395, 11.581016132942455, 0.9999966479669787, 3.3043188516737738e-06, 3.4223055594519246e-08, 1.2864305709627127e-08, 6.268171279375815e-10, 1.7619201170154878e-15, 0 
1.4314285714285715, 3.1746031746031744, 1.0, 0.8593023762810141, 0.3176682101355693, 0.10168265494354517, -5.40514645777886, 0.8847112089880109, 3.170903035842693, 3.662140391931102, 5.170903035842708, 11.54190700023052, 0.9978202266131004, 0.0018509804277646175, 0.00018815741226866126, 0.00011512765494296746, 2.546433668244698e-05, 4.35552490967783e-08, 0 
1.4314285714285715, 3.1746031746031744, 1.5, 0.8335842743533678, 0.3184683510360575, 0.10184993478721925, -5.40257573079295, 0.6859771403914328, 2.983939148289115, 3.4958396119318964, 4.983939148289165, 11.156515571626132, 0.9759439887752661, 0.0168503250726911, 0.003641498514823626, 0.0025886287647872773, 0.0009598885869601451, 1.5670285466404076e-05, 0 
1.4314285714285715, 3.1746031746031744, 2.0, 0.74152150301115, 0.3182158585578812, 0.10189738527802572, -5.359438964461476, 0.01549196380470519, 2.3612307758860114, 2.9571467267502465, 4.361230775886568, 9.831723377451384, 0.8984734589240333, 0.06114399782309291, 0.01892270069491185, 0.014046936381506992, 0.006961272557096697, 0.0004516336193583008, 1 
1.4314285714285715, 3.253968253968254, 0.0, 0.8597127812805059, 0.3255382757913401, 0.10175022165456643, -5.43068430778675, 0.8680613071610535, 3.1739326218457466, 3.6820302099225017, 5.173932621878289, 11.576323278069305, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.253968253968254, 0.5, 0.8597095995807472, 0.3255385805223128, 0.10175073785998903, -5.430684307739745, 0.8680363149123609, 3.1739091291536194, 3.682009257607719, 5.173909129153623, 11.57627525183414, 0.9999965730005124, 3.3806428565460964e-06, 3.358486557414011e-08, 1.2156637042044495e-08, 6.151282699826259e-10, 1.6902118037714767e-15, 0 
1.4314285714285715, 3.253968253968254, 1.0, 0.857098132793412, 0.32574244585487516, 0.10178731243077432, -5.43066206498821, 0.8475492463038897, 3.1546561870987873, 3.664847064455555, 5.1546561870993, 11.536890502624933, 0.9978037551600953, 0.0018726327109463267, 0.00018641840669774622, 0.00011192206360453545, 2.5228987870944612e-05, 4.2670789914809706e-08, 0 
1.4314285714285715, 3.253968253968254, 1.5, 0.8312793025729321, 0.32655560590521826, 0.10194873760493665, -5.428072091767602, 0.647787313617857, 2.9674599833310378, 3.498944877266773, 4.9674599833311746, 11.15117983420722, 0.9758790745703587, 0.01699239248146722, 0.0036194326836485827, 0.002539568116523058, 0.0009540720970122042, 1.5460050990836005e-05, 0 
1.4314285714285715, 3.253968253968254, 2.0, 0.739101972296741, 0.32630709731707275, 0.10200137498568378, -5.384820850172676, -0.02464236849968223, 2.3458468667292873, 2.9635185750416406, 4.345846866740291, 9.82933211055638, 0.8983861481104978, 0.061590691312895664, 0.01882651270166193, 0.013824332612727157, 0.006925886971856346, 0.00044642829036123453, 1 
1.4314285714285715, 3.333333333333333, 0.0, 0.8574644570347311, 0.3336177631048933, 0.10185494661756604, -5.456841230154286, 0.8305266212596348, 3.1573533671486147, 3.6844239604048408, 5.1573533671487475, 11.57130411708453, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.333333333333333, 0.5, 0.8574601804028171, 0.33361825774259385, 0.10185663620385926, -5.456841230091421, 0.8304929918640485, 3.1573218724216736, 3.684395967773554, 5.157321872421865, 11.571239760140411, 0.9999964964536672, 3.458512593951339e-06, 3.2948183431540305e-08, 1.1482084346146536e-08, 6.034670297716357e-10, 1.620299341525982e-15, 0 
1.4314285714285715, 3.333333333333333, 1.0, 0.8548227225927308, 0.33382492639442235, 0.1018927645568305, -5.456818573745645, 0.8097796575343617, 3.1379285607212672, 3.6671682891577864, 5.137928560721416, 11.531584869938747, 0.997787047847195, 0.001894474787926455, 0.00018466585802572944, 0.0001087779110868464, 2.4991806200040495e-05, 4.178957844351107e-08, 0 
1.4314285714285715, 3.333333333333333, 1.5, 0.8289002639049621, 0.33465069033842837, 0.10204874684460069, -5.454209089251836, 0.6089911581248926, 2.9504991377002243, 3.501658547283101, 4.950499137700253, 11.145555934644744, 0.9758131762945687, 0.01713524840415464, 0.003597115708998366, 0.002491021147989111, 0.0009481894063630747, 1.5249037913294492e-05, 0 
1.4314285714285715, 3.333333333333333, 2.0, 0.7365997887195634, 0.33440655300005323, 0.10210699837322046, -5.410842122353175, -0.06534225682289874, 2.329990316739378, 2.9694667119514144, 4.329990316739444, 9.82667893418219, 0.8982974519077738, 0.062038261699915345, 0.018729223014377915, 0.013603768289970607, 0.006890096096104436, 0.0004411989918568097, 1 
1.4314285714285715, 3.4126984126984126, 0.0, 0.855143860077914, 0.3417057276353982, 0.10196274683177824, -5.483639727518375, 0.792388452207593, 3.140286700593345, 3.6864163536006767, 5.140286700596917, 11.56598172408464, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.4126984126984126, 0.5, 0.8551391222949871, 0.34170630055467144, 0.10196217487225959, -5.483639727457896, 0.7923511608221545, 3.14025190421314, 3.686385531766446, 5.140251904213147, 11.565910651721872, 0.9999964183839566, 3.53787123345141e-06, 3.2313302643202545e-08, 1.0839661156259274e-08, 5.91838782515269e-10, 1.5521980993179698e-15, 0 
1.4314285714285715, 3.4126984126984126, 1.0, 0.8524739070050843, 0.34191590054643556, 0.10199669716088641, -5.4836166326912466, 0.771399863163388, 3.120707938494342, 3.669083443920428, 5.120707938507926, 11.525965079588344, 0.9977700951000825, 0.0019165110820954325, 0.00018290256730150856, 0.00010569716660533536, 2.4753170750117033e-05, 4.0913158287397625e-08, 0 
1.4314285714285715, 3.4126984126984126, 1.5, 0.8264449316211695, 0.3427538196900755, 0.10214876243415634, -5.480987218124398, 0.569587301806031, 2.9330453462120163, 3.503960760873762, 4.933045346289305, 11.139620540362479, 0.9757462076901282, 0.017278901191063588, 0.0035745792488965544, 0.0024430254265991264, 0.0009422488599284462, 1.5037583380928096e-05, 0 
1.4314285714285715, 3.4126984126984126, 2.0, 0.7340106928360076, 0.3425145573763141, 0.10221278517238956, -5.437501569681946, -0.10661991777827337, 2.3136396025383466, 2.974962881276999, 4.313639602544333, 9.82371701633137, 0.8982065290496395, 0.06248704177917841, 0.018631048133558648, 0.01338544341509192, 0.006853979575791284, 0.0004359580467375887, 1 
1.4314285714285715, 3.492063492063492, 0.0, 0.8527492304746846, 0.3498023260940644, 0.10207018123361519, -5.511080470247558, 0.7536475292220068, 3.122724053894225, 3.6879905800404074, 5.122724053894285, 11.560338576562005, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.492063492063492, 0.5, 0.8527452960118174, 0.3498027299445398, 0.10206975719117803, -5.511080470196491, 0.7536165351200539, 3.1226952383548756, 3.687965142096473, 5.122695238365919, 11.560279746412448, 0.9999963388176054, 3.6186929103371425e-06, 3.16807980833732e-08, 1.022842849817337e-08, 5.802540573891493e-10, 1.4859470312973618e-15, 0 
1.4314285714285715, 3.492063492063492, 1.0, 0.8500532745674685, 0.3500148783247218, 0.10210111257249416, -5.5110569605830735, 0.7324370390679016, 3.1030103603231973, 3.6705974456799795, 5.1030103603232435, 11.520063917128038, 0.9977529536925734, 0.001938688482728998, 0.00018112613415629077, 0.00010267889321762631, 2.451275666759319e-05, 4.0040657865966656e-08, 0 
1.4314285714285715, 3.492063492063492, 1.5, 0.8239135498342169, 0.3508647796136913, 0.10224894282876, -5.508407437083884, 0.5295929913295526, 2.9151051628953524, 3.5058478281058885, 4.915105162903545, 11.133387269231761, 0.9756783817000401, 0.017423143109231695, 0.0035518121516850717, 0.002395589875319345, 0.0009362475183037331, 1.4825645421141582e-05, 0 
1.4314285714285715, 3.492063492063492, 2.0, 0.7313358596102185, 0.35063080461471824, 0.1023181009491387, -5.464802084287962, -0.14845000255410915, 2.2968079021325076, 2.980008400016319, 4.296807902132539, 9.820475295355848, 0.8981143801044803, 0.0629361922289399, 0.018531879013870045, 0.013169350397049018, 0.006817497295479185, 0.0004307009601800575, 1 
1.4314285714285715, 3.571428571428571, 0.0, 0.8502806336874935, 0.357907343704226, 0.10217741945843306, -5.539164131687332, 0.7143187052971961, 3.104670472868812, 3.6891423570240898, 5.104670472869329, 11.554384960841313, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.571428571428571, 0.5, 0.850276120890651, 0.3579078493151759, 0.10217753118106415, -5.539164131623637, 0.7142831305046695, 3.104637517372842, 3.689113361772215, 5.1046375173733995, 11.554317708838973, 0.9999962576976106, 3.701034189974645e-06, 3.105186269148426e-08, 9.647580011059542e-09, 5.687347038791492e-10, 1.4216369248588796e-15, 0 
1.4314285714285715, 3.571428571428571, 1.0, 0.8475568072503122, 0.35812242635159336, 0.10220821135166334, -5.539140182702163, 0.6928740914487942, 3.084811056854464, 3.6716796045620903, 5.084811056854519, 11.513830714109154, 0.9977355840599611, 0.0019610381889059395, 0.00017934159421002685, 9.97257369008473e-05, 2.427124544851832e-05, 3.917457566991337e-08, 0 
1.4314285714285715, 3.571428571428571, 1.5, 0.8213036316158534, 0.3589838106152755, 0.10235051467450917, -5.536470211204663, 0.4890043229979875, 2.8966660054971407, 3.5072998259027006, 4.896666005497151, 11.12683008429258, 0.9756095880033188, 0.0175680071320168, 0.0035288487441875165, 0.0023487481153904675, 0.0009301944298110995, 1.461357526551102e-05, 0 
1.4314285714285715, 3.571428571428571, 2.0, 0.7285717614463333, 0.3587555257809393, 0.10242482181152263, -5.492743075315583, -0.19084020178282088, 2.279479050857839, 2.9845807971904343, 4.279479050857975, 9.816918683339441, 0.8980204403727341, 0.06338589709386011, 0.01843187987076554, 0.012955635845497939, 0.006780709666595924, 0.0004254371505446422, 1 
1.4314285714285715, 3.6507936507936507, 0.0, 0.8477360373187592, 0.3660209641033395, 0.10228498543403405, -5.56789138769242, 0.6744000950339551, 3.086115864629121, 3.6898544906045174, 5.086115864630051, 11.548100260571708, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.6507936507936507, 0.5, 0.8477318542507545, 0.36602138568756587, 0.10228492993965321, -5.5678913876299925, 0.6743671009297535, 3.086085408449386, 3.689827783220909, 5.0860854084496, 11.548038137276665, 0.9999961751329326, 3.78478755043409e-06, 3.042633206729173e-08, 9.095899161593379e-09, 5.572777108529897e-10, 1.35922341765112e-15, 0 
1.4314285714285715, 3.6507936507936507, 1.0, 0.8449841407190308, 0.3662384039360969, 0.10231461925372018, -5.5678669905347755, 0.652722394360269, 3.06611226198348, 3.672323602139422, 5.066112261983486, 11.507270041968997, 0.9977180100538773, 0.00198353636872177, 0.0001775490143168329, 9.683760184201354e-05, 2.4028646140949848e-05, 3.831510507394186e-08, 0 
1.4314285714285715, 3.6507936507936507, 1.5, 0.8186141417752009, 0.36711089305408956, 0.10245238577692568, -5.565176281749164, 0.44782829901360727, 2.8777258771738987, 3.5083065920716843, 4.877725877173943, 11.1199448993595, 0.9755398940183462, 0.017713398572093735, 0.0035056978989469233, 0.002302516079569486, 0.000924091933260698, 1.4401497776637958e-05, 0 
1.4314285714285715, 3.6507936507936507, 2.0, 0.7257168235917942, 0.36688871283876945, 0.10253134144803144, -5.521325452942209, -0.23378477517672716, 2.2616495908297525, 2.9886687493762283, 4.261649590830293, 9.813039842061277, 0.8979248185436057, 0.06383591767583939, 0.01833109543466033, 0.012744365376128301, 0.0067436331445613965, 0.00042016982520570685, 1 
1.4314285714285715, 3.73015873015873, 0.0, 0.8451148972897282, 0.3741430556778822, 0.102391938233075, -5.597262916153175, 0.6339013596508932, 3.067061262858397, 3.6901200306304296, 5.067061262860512, 11.54148657730526, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.73015873015873, 0.5, 0.8451102781443942, 0.3741435524802002, 0.10239395449666615, -5.597262916080902, 0.6338649104119827, 3.0670277356699787, 3.6900907268713445, 5.0670277356710285, 11.54141822147938, 0.9999960910901181, 3.869986412528512e-06, 2.9805132926281764e-08, 8.57245916730342e-09, 5.459000517073516e-10, 1.2987603217804003e-15, 0 
1.4314285714285715, 3.73015873015873, 1.0, 0.8423339519736414, 0.3743628421061521, 0.10242128736111837, -5.597238061543075, 0.6119856138379892, 3.0469094555178344, 3.672517599487683, 5.046909455517839, 11.500372670288732, 0.9977002393780415, 0.00200617353639235, 0.00017574966626508585, 9.401482548888478e-05, 2.3785130862725445e-05, 3.746295941815425e-08, 0 
1.4314285714285715, 3.73015873015873, 1.5, 0.81584349594618, 0.3752460940719304, 0.10255554020819722, -5.594526297031072, 0.40606754546573004, 2.8582791904175684, 3.5088553112219514, 4.858279190417681, 11.112720202013834, 0.9754693050961188, 0.01785927174308435, 0.003482376752260118, 0.0022569122580039834, 0.0009179445457364373, 1.418960479790214e-05, 0 
1.4314285714285715, 3.73015873015873, 2.0, 0.7227694704382611, 0.3750303418838014, 0.1026379692363702, -5.55055016793122, -0.2772781080985815, 2.2433164234817116, 2.992261745745778, 4.243316423481725, 9.80883222421088, 0.897827640933233, 0.06428601319278135, 0.018229566657687848, 0.012535594484356816, 0.006706282794827717, 0.0004149019371113473, 1 
1.4314285714285715, 3.8095238095238093, 0.0, 0.842415785709235, 0.3822736527117641, 0.10250042896054362, -5.627279396544911, 0.5928250440813959, 3.0475015059603927, 3.689926997545098, 5.047501505960893, 11.534533378760901, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.8095238095238093, 0.5, 0.8424099779500024, 0.38227439433783034, 0.1025003456537193, -5.627279396445613, 0.5927792024286402, 3.0474594861067006, 3.6898903904973315, 5.04745948610988, 11.53444774794811, 0.9999960055834345, 3.956616994343192e-06, 2.9188770909447153e-08, 8.076206491304987e-09, 5.346109875800235e-10, 1.2402563742808506e-15, 0 
1.4314285714285715, 3.8095238095238093, 1.0, 0.83960495866241, 0.38249575113627443, 0.1025279763194567, -5.627254076071271, 0.5706675908404568, 3.027198683930311, 3.672250683802201, 5.027198683930517, 11.493130537149643, 0.9976822808965405, 0.002028939419134007, 0.00017394469237819947, 9.125751898641741e-05, 2.3540854210504236e-05, 3.661876502258172e-08, 0 
1.4314285714285715, 3.8095238095238093, 1.5, 0.8129897128848967, 0.3833895502299939, 0.10265648100564033, -5.624520839372848, 0.36372151168892214, 2.8383179048713543, 3.50893152394573, 4.838317904874864, 11.105139423221262, 0.9753977823460354, 0.018005617675970625, 0.003458907796642385, 0.002211955857363133, 0.0009117581961989738, 1.3978127785880961e-05, 0 
1.4314285714285715, 3.8095238095238093, 2.0, 0.7197275250019717, 0.38318045398739964, 0.10274449520944104, -5.580417761867186, -0.3213188708768646, 2.2244731099964934, 2.995347051564747, 4.224473109997949, 9.804282021167689, 0.8977288497845229, 0.06473607556060981, 0.018127364325160725, 0.012329387828221364, 0.006668684657846414, 0.0004096378436397716, 1 
1.4314285714285715, 3.888888888888889, 0.0, 0.8396364569455507, 0.39041296503669864, 0.10260968467610282, -5.657941509493411, 0.5511671203483952, 3.0274258225359962, 3.6892589584389652, 5.027425822536132, 11.527218720850247, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.888888888888889, 0.5, 0.8396317254060935, 0.3904134486157112, 0.10260776188167534, -5.657941509421549, 0.5511297680421768, 3.027391702188346, 3.6892293291255416, 5.027391702193471, 11.527149221002695, 0.9999959187696934, 4.0445242198421336e-06, 2.8576803791142837e-08, 7.605868182374121e-09, 5.23402418827417e-10, 1.1836357586107428e-15, 0 
1.4314285714285715, 3.888888888888889, 1.0, 0.8367958937615406, 0.39063712406162143, 0.10263489685246886, -5.657915716528659, 0.528772177884598, 3.0069763823648947, 3.671512684494414, 5.006976382364931, 11.48553638360922, 0.9976641442466467, 0.0020518232670868404, 0.00017213514085405026, 8.856560429137133e-05, 2.3295958042456277e-05, 3.578307973888207e-08, 0 
1.4314285714285715, 3.888888888888889, 1.5, 0.810053899052237, 0.3915407735966352, 0.10275958798726492, -5.65516107692066, 0.32081327043715757, 2.8178558314646676, 3.508539944573617, 4.817855831465239, 11.097231187769637, 0.9753256667299033, 0.018152141344171875, 0.0034352630204195368, 0.002167636531620781, 0.0009055255008570326, 1.3766873034334489e-05, 0 
1.4314285714285715, 3.888888888888889, 2.0, 0.7165894432950445, 0.391338991917046, 0.10285109177548271, -5.610929296285668, -0.3659013101065565, 2.205117561867385, 2.997915945631061, 4.205117561867465, 9.799384908230643, 0.8976286205604023, 0.06518585038994926, 0.018024518877058075, 0.012125780415931578, 0.0066308499318759725, 0.0004043798247805642, 1 
1.4314285714285715, 3.968253968253968, 0.0, 0.8367759787190957, 0.39856090424765345, 0.10271710631968717, -5.689249936356303, 0.5089338470925948, 3.0068332570177945, 3.6881084366381103, 5.006833257030439, 11.519540680718022, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 3.968253968253968, 0.5, 0.8367713551430318, 0.398561340668255, 0.10271767633805523, -5.689249936278327, 0.5088973470792324, 3.0068000288120396, 3.688079674115876, 5.006800028815434, 11.519473030331927, 0.9999958304952917, 4.133860936547548e-06, 2.7970817576123128e-08, 7.160662084821465e-09, 5.123033941434526e-10, 1.1289932339337198e-15, 0 
1.4314285714285715, 3.968253968253968, 1.0, 0.8339052035566746, 0.3987870046049203, 0.10274200114223568, -5.689223661507851, 0.486300895741485, 2.9862372184111514, 3.6702922834683074, 4.986237218411172, 11.477579355942709, 0.9976458343826684, 0.002074818709003667, 0.00017032233619976644, 8.593899395953644e-05, 2.305062161111649e-05, 3.495655058610754e-08, 0 
1.4314285714285715, 3.968253968253968, 1.5, 0.8070304627237588, 0.39970059594225815, 0.10286210890716745, -5.686446933181447, 0.2773144097065467, 2.7968604175682503, 3.5076459235492434, 4.796860417572755, 11.088928270207468, 0.9752524890861448, 0.018299166372221905, 0.0034115207744998934, 0.0021240001262458883, 0.0008992671127778191, 1.3556528110691981e-05, 0 
1.4314285714285715, 3.968253968253968, 2.0, 0.7133526678065005, 0.39950602411049213, 0.10295603612179484, -5.642085117341874, -0.41102674391486554, 2.1852418831035285, 2.999955453173602, 4.185241883110631, 9.794123940494638, 0.8975268076203241, 0.06563530928350314, 0.017921112532535397, 0.011924829081381181, 0.00659280886361624, 0.0003991326186346281, 1 
1.4314285714285715, 4.0476190476190474, 0.0, 0.8338337961553495, 0.4067172676271252, 0.10282435363842556, -5.721205358833244, 0.4661344192201714, 2.98572581661475, 3.686470842340706, 4.9857258166160365, 11.511503363730592, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.0476190476190474, 0.5, 0.8338284928591876, 0.4067178416852438, 0.102826391709142, -5.721205358742658, 0.46609255943433564, 2.9856878374921236, 3.686438071244196, 4.985687837492879, 11.51142607803279, 0.9999957408481559, 4.224540351934925e-06, 2.7370757126619646e-08, 6.739425728528594e-09, 5.013129036416555e-10, 1.0762785053312885e-15, 0 
1.4314285714285715, 4.0476190476190474, 1.0, 0.8309315396959653, 0.40694537821118265, 0.10284899529876253, -5.72117859430903, 0.4432568426145045, 2.964977649037624, 3.6685800852258628, 4.964977649038571, 11.469252262620358, 0.9976273604750168, 0.002097915816061712, 0.00016850726353961245, 8.337732748724228e-05, 2.28049782385384e-05, 3.4139651908848e-08, 0 
