J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
1.4314285714285715, 3.8095238095238093, 2.0, 8.972934116769282e-08, 0.5788459925963412, 0.13499906181082957, -2.8095238099859148, -1.9999999992027278, 4.809523809905389, 0.5919631431654334, 0.39491970643417307, 0.013117150400393783, 0.43585625231703945, 4.792515479932505, 0 
1.4314285714285715, 3.888888888888889, 0.0, 0.6803350608689057, 0.517967136314407, 0.17075769548267092, -3.444502233450165, 0.6119573615425076, 6.807817644619278, 1.0, 0.0, 0.0, 6.579680555306819, 2.586819312708803, 0 
1.4314285714285715, 3.888888888888889, 0.5, 0.6798890425468999, 0.518086015151979, 0.1708522790036352, -3.4445018103821, 0.6091513753205131, 6.805411686699591, 0.9996987600718436, 0.0003012386781665636, 1.2499925077209565e-09, 6.5780252076879355, 2.584922479415475, 0 
1.4314285714285715, 3.888888888888889, 1.0, 0.6497856114036886, 0.5259702415428317, 0.17470886688472967, -3.4425357492991484, 0.4225456946739619, 6.646269341140827, 0.9794292845193445, 0.02053002800881603, 4.0687471838709426e-05, 6.467239763383064, 2.4576105834049526, 0 
1.4314285714285715, 3.888888888888889, 1.5, 0.48159320027070124, 0.56452948257337, 0.2025918985397215, -3.3652823854897673, -0.5189089492209293, 5.876159049513477, 0.8680247417352361, 0.13014353122042166, 0.0018317270443425657, 5.884498160738555, 1.7718493389673715, 1 
1.4314285714285715, 3.888888888888889, 2.0, 4.80379319669664e-07, 0.5894940749628995, 0.13330402949601833, -2.8888888889095203, -1.9999999999621427, 4.8888888889082525, 0.6018120087310395, 0.3858700575086947, 0.012317933760265945, 0.4789942532567794, 4.892931265515675, 0 
1.4314285714285715, 3.968253968253968, 0.0, 0.6736530875003133, 0.5316109316223229, 0.17310821710974147, -3.4861509084315125, 0.5389226488581836, 6.8448119805694985, 1.0, 0.0, 0.0, 6.6264870207911635, 2.55955118470915, 0 
1.4314285714285715, 3.968253968253968, 0.5, 0.6731767111907463, 0.531737681712555, 0.17321389022390715, -3.4861504299710315, 0.5359437321355996, 6.842263712949703, 0.9996791400766626, 0.0003208588549868821, 1.0683513220713215e-09, 6.624732103051407, 2.5575344299687117, 0 
1.4314285714285715, 3.968253968253968, 1.0, 0.6417376666273381, 0.5399402441276572, 0.17737733035057945, -3.4840384206688535, 0.34294716841356565, 6.6780989245165845, 0.9786519211502417, 0.0213102983168414, 3.77805329182965e-05, 6.510342350665608, 2.4256723145196895, 0 
1.4314285714285715, 3.968253968253968, 1.5, 0.46244231498027605, 0.5808888579924925, 0.6191309212098031, -3.3988917897706266, -0.6416340312334241, 5.877216145768763, 0.8612003041079624, 0.13702388854736952, 0.0017758073446689023, 5.900544417585168, 1.7043227467310853, 1 
1.4314285714285715, 3.968253968253968, 2.0, 2.012518204347238e-07, 0.6000053623576139, 0.1315531742713068, -2.9682539682541, -1.999999999999741, 4.9682539682541105, 0.6115679195725767, 0.37686952321251344, 0.01156255721490989, 0.5222365723905807, 4.99342611872149, 0 
1.4314285714285715, 4.0476190476190474, 0.0, 0.6665877571643826, 0.5454446310937311, 0.17555437815357308, -3.5288899198591688, 0.4647236822071287, 6.880406994672528, 1.0, 0.0, 0.0, 6.672953716260184, 2.5317803436462856, 0 
1.4314285714285715, 4.0476190476190474, 0.5, 0.6660747280635275, 0.5455802834414881, 0.17566853095969417, -3.5288893787694064, 0.46155466422780583, 6.87770213047302, 0.9996581803472183, 0.00034181873908408107, 9.136944532663842e-10, 6.671091334205559, 2.529633933354661, 0 
1.4314285714285715, 4.0476190476190474, 1.0, 0.633202336778981, 0.554125373344511, 0.18017885577077808, -3.52661926600442, 0.2618861165738768, 6.708285456571047, 0.9778370359372797, 0.022127864327647438, 3.509973507196948e-05, 6.552908219942003, 2.3929736138862743, 0 
1.4314285714285715, 4.0476190476190474, 1.5, 2.1642859084873217e-06, 0.6628042319717514, 0.5918193177311696, -3.0476190477546172, -1.9999999997169673, 5.047619047780924, 0.6658210285594574, 0.3311621749262877, 0.0030167965142546722, 0.5227622681845311, 5.066109117150765, 0 
1.4314285714285715, 4.0476190476190474, 2.0, 2.265632454323443e-07, 0.6103755311964403, 0.12974927032981234, -3.0476190476192797, -1.9999999999995146, 5.047619047619324, 0.6212245380761423, 0.36792645504425264, 0.010849006879604937, 0.5655898858849733, 5.094001836861364, 0 
1.4314285714285715, 4.1269841269841265, 0.0, 0.6591093134716091, 0.5594767059324138, 0.17810529517640597, -3.5727346702700737, 0.38929536051598723, 6.914530327605808, 1.0, 0.0, 0.0, 6.7190392948319, 2.503465145888724, 0 
1.4314285714285715, 4.1269841269841265, 0.5, 0.6585590935058315, 0.559621575515681, 0.17823149191856505, -3.572734058527118, 0.385931365293062, 6.9116650877029695, 0.9996357583397079, 0.00036424087828750343, 7.820029519857111e-10, 6.71706336500554, 2.501181219376247, 0 
1.4314285714285715, 4.1269841269841265, 1.0, 0.6241350012743705, 0.5685400625039712, 0.18314448466173583, -3.5702909912338745, 0.17922539906617457, 6.736695607718216, 0.9769798908542114, 0.022987479059688086, 3.263008610126882e-05, 6.594859917397088, 2.359428992510074, 0 
1.4314285714285715, 4.1269841269841265, 1.5, -5.923229459363393e-06, 0.6748284322355352, 0.14995497972733882, -3.1269841271815433, -1.9999999995588726, 5.1269841272486465, 0.6775902727911396, 0.31964788676524086, 0.0027618404436182365, 0.5638098792357994, 5.1657975758831896, 0 
1.4314285714285715, 4.1269841269841265, 2.0, 4.2879662596934955e-07, 0.6206004846321873, 0.1278952483087745, -3.1269841269846337, -1.9999999999988611, 5.126984126984809, 0.6307758169423168, 0.3590488507477772, 0.010175332309905184, 0.6090604908771907, 5.194660125405428, 0 
1.4314285714285715, 4.2063492063492065, 0.0, 0.6511935376517308, 0.5737153128677638, 0.18076811997396197, -3.6177012084445437, 0.3125883737103771, 6.94712309686406, 1.0, 0.0, 0.0, 6.76470346982855, 2.474564559457285, 0 
1.4314285714285715, 4.2063492063492065, 0.5, 0.6506006419266923, 0.573870996444435, 0.1809062681548795, -3.6177005124399306, 0.3090046795654106, 6.944076792004308, 0.9996117251174665, 0.00038827421266326604, 6.69866311070424e-10, 6.7626033953340166, 2.472130148090657, 0 
1.4314285714285715, 4.2063492063492065, 1.0, 0.6144940803397659, 0.5831959264654214, 0.18628062051613162, -3.6150683310798035, 0.09489316509508193, 6.7632510892150615, 0.9760767824131353, 0.023892862105310476, 3.0355481553380406e-05, 6.636133618555789, 2.324967274579633, 0 
1.4314285714285715, 4.2063492063492065, 1.5, 1.2534376344302251e-05, 0.6866066097062496, 0.14680558558850482, -3.206349206725027, -1.9999999990988861, 5.206349206913115, 0.6891334494718001, 0.3083397109863531, 0.0025268395418489758, 0.6051228382848739, 5.265625833883885, 0 
1.4314285714285715, 4.2063492063492065, 2.0, 2.857819273777471e-07, 0.6306763642613251, 0.12599417662343806, -3.206349206349436, -1.9999999999994529, 5.2063492063495485, 0.6402160107576217, 0.35024434274618765, 0.009539646496190836, 0.6526542963285311, 5.295402587836236, 0 
1.4314285714285715, 4.285714285714286, 0.0, 0.642811133579819, 0.5881700583092332, 0.18356006593269472, -3.663806305137672, 0.23454117762270596, 6.978115799628888, 1.0, 0.0, 0.0, 6.80990138444681, 2.445032055131201, 0 
1.4314285714285715, 4.285714285714286, 0.5, 0.6421728266894177, 0.5883368561751857, 0.18371404565379826, -3.663805517998453, 0.23073331043723222, 6.97488496474908, 0.9995859361708596, 0.00041406325479564286, 5.743425531782821e-10, 6.807670064197398, 2.442437953048991, 0 
1.4314285714285715, 4.285714285714286, 1.0, 0.604229724509539, 0.5981084149668492, 0.1896353146492273, -3.6609656582856553, 0.008772939749086339, 6.787835658448294, 0.9751225625940617, 0.02484917543464148, 2.8261971297407707e-05, 6.676647726484902, 2.2894961742193183, 1 
1.4314285714285715, 4.285714285714286, 1.5, 6.108885611362459e-07, 0.6981309061384725, 0.14356310896184513, -3.2857142857158577, -1.9999999999959357, 5.285714285716928, 0.7004413158514857, 0.2972482744364854, 0.0023104097120271866, 0.6467088726549701, 5.365597496920845, 0 
1.4314285714285715, 4.285714285714286, 2.0, 3.61188673592541e-08, 0.6405995602867013, 0.12404924197976486, -3.28571428571437, -1.999999999999789, 5.28571428571442, 0.6495396859994895, 0.34152018828776254, 0.008940125712748522, 0.696376816675863, 5.3962307172050785, 0 
1.4314285714285715, 4.365079365079365, 0.0, 0.6339286781260258, 0.6028518312697788, 0.18649470696997542, -3.711067542615746, 0.1550854718354406, 7.007432855222534, 1.0, 0.0, 0.0, 6.854584039883626, 2.4148160872728215, 0 
1.4314285714285715, 4.365079365079365, 0.5, 0.6332390396763673, 0.603031956072022, 0.1866727267125058, -3.7110666450805634, 0.151021888100786, 7.003991036533367, 0.9995581843586108, 0.0004418151484086666, 4.929776505425552e-10, 6.852207730353783, 2.4120454819937414, 0 
1.4314285714285715, 4.365079365079365, 1.0, 0.5932807207824463, 0.6132967700605368, 0.1932410636050957, -3.707997166982348, -0.07928621553708082, 6.810303725939828, 0.9741106480986177, 0.02586301478311764, 2.6337118263458527e-05, 6.716303182872044, 2.2529023157769514, 1 
1.4314285714285715, 4.365079365079365, 1.5, 5.377504791550471e-06, 0.7093944047795584, 0.14023942532606654, -3.365079365242177, -1.9999999995463944, 5.365079365385062, 0.7115056492879199, 0.2863831063112989, 0.002111244400780978, 0.6885745809383421, 5.465715673148178, 0 
1.4314285714285715, 4.365079365079365, 2.0, 1.2402206686465314e-07, 0.6503667201311291, 0.12206372984864343, -3.3650793650796964, -1.9999999999990792, 5.365079365079987, 0.6587417293600073, 0.3328832614112854, 0.008375009228707046, 0.7402331677741016, 5.497145889039314, 0 
1.4314285714285715, 4.444444444444445, 0.0, 0.6245100235799352, 0.6177723927489118, 0.18960368384089824, -3.7595034211694163, 0.07415361973771391, 7.034998707727796, 1.0, 0.0, 0.0, 6.898699410175598, 2.383861427894696, 0 
1.4314285714285715, 4.444444444444445, 0.5, 0.6237624615344677, 0.6179674477168533, 0.18979462358418187, -3.759502399616619, 0.06981297769970603, 7.031328113389089, 0.9995282690229972, 0.0004717305533590128, 4.236417833860653e-10, 6.896165513537699, 2.3808986028605736, 0 
1.4314285714285715, 4.444444444444445, 1.0, 0.5815755007173979, 0.6287815996660707, 0.19713645492756274, -3.7561779658949592, -0.16942913298885107, 6.830514058443153, 0.9730338715044018, 0.02694155957761112, 2.4568917988140418e-05, 6.7549943547774385, 2.2150637229227095, 1 
1.4314285714285715, 4.444444444444445, 1.5, 1.0509384170250533e-05, 0.7203911323807053, 0.13684638326013265, -3.4444444447301477, -1.9999999991374011, 5.444444445044857, 0.7223192445725998, 0.2757526434353799, 0.001928111992017173, 5.565982966074584, 0.7307254467430573, 0 
1.4314285714285715, 4.444444444444445, 2.0, 5.773595931026545e-07, 0.6599747555007717, 0.12004100499803064, -3.44444444444518, -1.9999999999977895, 5.444444444445988, 0.6678173543882534, 0.32434004672466943, 0.007842598887077674, 0.7842280649762648, 5.598149355510177, 0 
1.4314285714285715, 4.523809523809524, 0.0, 0.6145071424135214, 0.6329476541016674, 0.19290705468875263, -3.8091334869825975, -0.008361286204719187, 7.060703846202729, 1.0, 0.0, 0.0, 6.942182212703275, 2.352097520497217, 0 
1.4314285714285715, 4.523809523809524, 0.5, 0.6136988234397954, 0.6331580867996699, 0.1931144116915325, -3.8091323223378057, -0.012985385353326764, 7.056799274633034, 0.9994959309759929, 0.000504068659462762, 3.6454635802695795e-10, 6.9394807105397645, 2.348929583756696, 0 
1.4314285714285715, 4.523809523809524, 1.0, 0.5690293166061776, 0.6445882708426897, 0.2013866501774034, -3.8055230379715312, -0.26183843664250506, 6.848292710351799, 0.9718831938975137, 0.02809385937904505, 2.2946723444490803e-05, 6.792593122832863, 2.175831397812046, 1 
1.4314285714285715, 4.523809523809524, 1.5, 3.162770334006566e-06, 0.7311160529160874, 0.1333957083868414, -3.5238095239794864, -1.9999999994415676, 5.523809524209925, 0.7328759061776218, 0.26536424068723197, 0.001759853135143201, 5.666401481096562, 0.7731658707471097, 0 
1.4314285714285715, 4.523809523809524, 2.0, 3.0992800145181426e-06, 0.6694208479085942, 0.11798449226535594, -3.5238095238253466, -1.9999999999480167, 5.523809523846797, 0.6767621064762311, 0.3158966349654459, 0.007341258558322838, 0.8283658232385975, 5.699242240808148, 0 
1.4314285714285715, 4.603174603174603, 0.0, 0.6038747784485451, 0.6483925601598249, 0.19642105558400144, -3.8599784870058746, -0.09253569595491083, 7.084463548991323, 1.0, 0.0, 0.0, 6.984969364723127, 2.319456229599902, 0 
1.4314285714285715, 4.603174603174603, 0.5, 0.6029971272524307, 0.6486205289377315, 0.1966606050050037, -3.8599771558545517, -0.09747144422568026, 7.080301312233757, 0.9994608679993743, 0.0005391316864605559, 3.1416706619686057e-10, 6.9820838724152345, 2.31606284292306, 0 
1.4314285714285715, 4.603174603174603, 1.0, 0.5555403212497158, 0.6607477346148649, 0.2060719418652327, -3.85604721496381, -0.35673611687864915, 6.863431402274074, 0.9706473299867884, 0.029331208958986804, 2.146105422611061e-05, 6.828944667588452, 2.1350242065952454, 1 
1.4314285714285715, 4.603174603174603, 1.5, 4.301750625154764e-08, 0.7415650543468706, 0.12989891901949918, -3.6031746031911958, -1.9999999999403821, 5.603174603218532, 0.7431704323954419, 0.25522418956916176, 0.0016053780353945195, 5.766972833351907, 0.8158992053614659, 0 
1.4314285714285715, 4.603174603174603, 2.0, 7.012956917655175e-06, 0.6787024526857488, 0.11589765789847079, -3.6031746032429472, -1.9999999997544642, 5.603174603355525, 0.6855718662044312, 0.30755872032002146, 0.006869413475547532, 0.8726503590653457, 5.800425537612662, 0 
1.4314285714285715, 4.682539682539682, 0.0, 0.5925556009846631, 0.6641255994324613, 0.2001950845093593, -3.91206055891086, -0.17847191007071755, 7.1061699229468935, 1.0, 0.0, 0.0, 7.0269859001575385, 2.2858558975368215, 0 
1.4314285714285715, 4.682539682539682, 0.5, 0.5915984390879804, 0.6643740558480832, 0.2004714549640476, -3.912059033180201, -0.18375559792044213, 7.101719449260187, 0.999422720407828, 0.0005772793209623083, 2.712081764505153e-10, 7.023896233781774, 2.282212109023824, 0 
1.4314285714285715, 4.682539682539682, 1.0, 0.5409793125756561, 0.6772981028847901, 0.21129967904684832, -3.907764938387082, -0.454392984758397, 6.875679167315575, 0.9693120535228338, 0.03066784289995446, 2.0103577212210253e-05, 6.863859544127122, 2.092419422721656, 1 
1.4314285714285715, 4.682539682539682, 1.5, 7.582960995188885e-07, 0.7517349289509285, 0.1263672484660014, -3.682539682548592, -1.999999999964799, 5.682539682566281, 0.7531985926715065, 0.2453377436155125, 0.0014636637129815252, 5.867698158538661, 0.8589277939768446, 0 
1.4314285714285715, 4.682539682539682, 2.0, -2.3567189416226656e-07, 0.6878173015432721, 0.11378399079428383, -3.6825396825398697, -1.9999999999992593, 5.682539682540245, 0.6942428510031695, 0.29933159953706023, 0.006425549459770154, 0.9170851938679008, 5.901700104322722, 0 
1.4314285714285715, 4.761904761904762, 0.0, 0.5804807212123068, 0.6801695577009931, 0.20427883588171739, -3.965403466811727, -0.2662997199639004, 7.125690233242039, 1.0, 0.0, 0.0, 7.068142257459749, 2.251198194317531, 0 
1.4314285714285715, 4.761904761904762, 0.5, 0.5794333678553807, 0.6804413948050406, 0.2045945511223335, -3.965401712376832, -0.2719655609704836, 7.120922615832166, 0.9993810530937417, 0.0006189466716924643, 2.3456982880455477e-10, 7.064826756823503, 2.2472771228004995, 0 
1.4314285714285715, 4.761904761904762, 1.0, 0.5251861796357337, 0.6942873662096027, 0.21722927346654627, -3.9606896830907834, -0.5551481381168578, 6.884725494206208, 0.9678590129464462, 0.03212211982401041, 1.886722954377051e-05, 6.897100145612885, 2.0477365997990598, 1 
1.4314285714285715, 4.761904761904762, 1.5, 1.3103401947195566e-05, 0.7616233477541724, 0.12281157656238834, -3.761904762148333, -1.9999999989349113, 5.761904762728561, 0.7629570992185261, 0.23570914954148642, 0.0013337512399903173, 5.968578127725732, 0.902253015720119, 0 
1.4314285714285715, 4.761904761904762, 2.0, -3.239391412662953e-07, 0.6967634036054764, 0.11164698517656783, -3.761904761905024, -1.9999999999988565, 5.761904761905649, 0.7027716156413226, 0.2912201723230243, 0.006008212035653189, 6.003066664351026, 0.9616734601356781, 0 
1.4314285714285715, 4.841269841269841, 0.0, 0.5675697679379719, 0.6965508114771783, 0.20872957330110622, -4.020032898283347, -0.3561619232517907, 7.142878662345896, 1.0, 0.0, 0.0, 7.1083359731076605, 2.2153702557963775, 0 
1.4314285714285715, 4.841269841269841, 0.5, 0.5664196995909052, 0.6968493814230567, 0.20909593208115068, -4.020030874966562, -0.36224822155034203, 7.13776140888535, 0.9993353366494578, 0.0006646631472267742, 2.03318082967557e-10, 7.104769543926991, 2.211140810008585, 0 
1.4314285714285715, 4.841269841269841, 1.0, 0.5079399194086193, 0.711778939942972, 0.22408184423796143, -4.0148324257748795, -0.6594537623868427, 6.89016225079026, 0.9662633779388611, 0.033718875406138445, 1.7746654999636437e-05, 6.9283534861434735, 2.0006049881683188, 1 
1.4314285714285715, 4.841269841269841, 1.5, 6.0302624125933586e-06, 0.7712288299925775, 0.11924236516299136, -3.8412698413084643, -1.9999999998115618, 5.841269841418779, 0.7724435730003532, 0.22634168403061092, 0.0012147429690338668, 6.069612963405011, 0.9458753322975912, 0 
1.4314285714285715, 4.841269841269841, 2.0, -3.242254848798181e-07, 0.7055390452220924, 0.10949012388885715, -3.8412698412701065, -1.9999999999987095, 5.841269841270865, 0.7111550506817901, 0.2832289438587263, 0.0056160054594841195, 6.104525804656312, 1.006417907187875, 0 
1.4314285714285715, 4.92063492063492, 0.0, 0.5537254207777987, 0.713301236002756, 0.21362660398904312, -4.07597684500255, -0.4482285816821236, 7.157563688053518, 1.0, 0.0, 0.0, 7.147445147073596, 2.1782373035316462, 0 
1.4314285714285715, 4.92063492063492, 0.5, 0.5524554205692428, 0.7136312252941122, 0.21406028016927447, -4.075974499291331, -0.4547863443752482, 7.152053424558691, 0.9992849023250436, 0.0007150974982974643, 1.7666405146660013e-10, 7.143595959937002, 2.1736602439813413, 0 
1.4314285714285715, 4.92063492063492, 1.0, 0.4889597958517174, 0.7298559129140411, 0.23220567300467493, -4.070200749935759, -0.7678940488063934, 6.891466498286949, 0.9644917153624759, 0.035491546508810486, 1.673812871388179e-05, 6.957208666769457, 1.9505365803112302, 1 
1.4314285714285715, 4.92063492063492, 1.5, 4.130825287263092e-06, 0.7805507073038536, 0.1156696082643222, -3.920634920649489, -1.9999999999199438, 5.920634920699472, 0.7816565070754913, 0.2172376931689311, 0.0011057997555762227, 6.17080246517843, 0.9897943459026038, 0 
1.4314285714285715, 4.92063492063492, 2.0, -3.9537550601722986e-07, 0.7141427883497394, 0.10731686184883991, -3.9206349206354494, -1.9999999999971139, 5.920634920637244, 0.7193903800015896, 0.2753620283470292, 0.005247591651382457, 6.2060779765004535, 1.0513209098063756, 0 
1.4314285714285715, 5.0, 0.0, 0.5388283419862933, 0.7304597962373439, 0.21619785895580818, -4.133266100360358, -0.5427040702844456, 7.169541346211746, 1.0, 0.0, 0.0, 7.185322620194418, 2.139636157310689, 0 
1.4314285714285715, 5.0, 0.5, 0.5374169916895088, 0.7308272036721479, 0.21666932756325072, -4.133263364737462, -0.5497954803840115, 7.163585023995439, 0.9992289111532866, 0.0007710886927726141, 1.5393846615994095e-10, 7.1811514576549, 2.1346632792544806, 0 
1.4314285714285715, 5.0, 1.0, 0.46783584001025186, 0.7486369832770474, 0.23664148657388012, -4.126793658759943, -0.8813146820236423, 6.887891105666022, 0.9624950687072863, 0.03748909032532258, 1.5840967392559116e-05, 6.983078042324938, 1.8968314098335273, 1 
1.4314285714285715, 5.0, 1.5, 2.0997792375406854e-06, 0.7895890852726286, 0.1138835624065656, -4.000000000003118, -1.9999999999804685, 6.00000000001605, 0.790595223481019, 0.2083986383144133, 0.0010061382045668875, 6.2721460272165945, 1.034008848029012, 0 
1.4314285714285715, 5.0, 2.0, 8.070452983610212e-06, 0.7225734677377813, 0.1062265602893276, -4.000000000048849, -1.9999999996941364, 6.000000000251285, 0.7274751568355299, 0.26762315411529747, 0.004901689049173606, 6.3077234965235265, 1.096384477537237, 0 
1.715714285714286, 0.0, 0.0, 0.8074067939352739, 0.0, 0.10721057629099583, -2.8692102487639524, 3.943772363665141, 5.636342692739112, 1.0, 0.0, 0.0, 5.631529190216811, 4.429714363090794, 0 
1.715714285714286, 0.0, 0.5, 0.807405150230888, 0.0, 0.10721124529615411, -2.8692102487518514, 3.943761940925671, 5.636331753041296, 0.9999987503334129, 1.2087236025861583e-06, 4.0942988870733837e-08, 5.631519635750155, 4.429705223886919, 0 
1.715714285714286, 0.0, 1.0, 0.8055655298061677, 0.0, 0.10771258509346986, -2.869200319212604, 3.928855069238785, 5.620683124836751, 0.9986802636751823, 0.0011144703644383265, 0.00020526596037584013, 5.620960567603315, 4.419533954349872, 0 
1.715714285714286, 0.0, 1.5, 0.7854329380266676, 0.0, 0.11124724123762819, -2.8678024987435125, 3.767458316421602, 5.450939623073702, 0.9843529141784702, 0.01180445821870684, 0.003842627602821531, 5.505577775592537, 4.308306877048391, 0 
1.715714285714286, 0.0, 2.0, 0.7161037506317547, 0.0, 0.11889115406129859, -2.845302223817459, 3.236558266678132, 4.88770096926493, 0.9356971336644916, 0.0447173515309034, 0.01958551480460327, 5.110139207993322, 3.9286351149134577, 1 
1.715714285714286, 0.07936507936507936, 0.0, 0.8073832203653182, 0.008508775896110779, 0.10722616168509633, -2.8695478903086746, 3.941559373150602, 5.638501627396757, 1.0, 0.0, 0.0, 5.63290065447313, 4.4286995977784525, 0 
1.715714285714286, 0.07936507936507936, 0.5, 0.807381616835032, 0.008508828991758262, 0.10722683515610396, -2.8695478902962543, 3.9415489496075797, 5.638490690894355, 0.999998745995264, 1.21326566904039e-06, 4.073906338843007e-08, 5.632891071319219, 4.428690429276632, 0 
1.715714285714286, 0.07936507936507936, 1.0, 0.8055397229462438, 0.0085486178645611, 0.10772823218837621, -2.869537935484979, 3.926621506908191, 5.622826272327439, 0.9986786594030345, 0.0011165835507692973, 0.00020475704619967065, 5.622320230851575, 4.41850556151218, 0 
1.715714285714286, 0.07936507936507936, 1.5, 0.78539567167565, 0.00882914612997049, 0.11126216822834711, -2.868138340896887, 3.765107088344688, 5.453024263282631, 0.9843433903172936, 0.011820214873033152, 0.0038363948096741735, 5.506889056012168, 4.307206318021717, 0 
1.715714285714286, 0.07936507936507936, 2.0, 0.7160422665879744, 0.00943580587788084, 0.11890596715385227, -2.845619291513699, 3.2339273223120433, 4.889742555283265, 0.9356702976598651, 0.044767832699545, 0.0195618696405906, 5.111379061703984, 3.927366756008967, 1 
1.715714285714286, 0.15873015873015872, 0.0, 0.8073125869745535, 0.017020025664301004, 0.10727289523225672, -2.870560913087102, 3.93495493890223, 5.644944587152157, 1.0, 0.0, 0.0, 5.637000610180706, 4.425669248644774, 0 
1.715714285714286, 0.15873015873015872, 0.5, 0.8073109722395319, 0.017020132564460944, 0.1072735884171511, -2.8705609130733607, 3.9349439443469882, 5.644933064153784, 0.9999987329529427, 1.226910935728309e-06, 4.013611752890818e-08, 5.636990878648787, 4.425659925744143, 0 
1.715714285714286, 0.15873015873015872, 1.0, 0.8054622040664426, 0.01709971939498035, 0.10777515974393362, -2.8705508821133368, 3.919954518519649, 5.629220861250321, 0.9986738458450141, 0.0011229092296888624, 0.00020324492529643585, 5.626384673668308, 4.415434243681648, 0 
1.715714285714286, 0.15873015873015872, 1.5, 0.7852839718369887, 0.01766066162354716, 0.11130694755405784, -2.8691459735698603, 3.7580891445333973, 5.45924348750625, 0.9843148272761295, 0.011867327631197817, 0.0038178450926726975, 5.510808298323723, 4.303919020606828, 0 
1.715714285714286, 0.15873015873015872, 2.0, 0.7158576280209175, 0.018873963040294008, 0.11895041501896213, -2.8465704774599145, 3.2260728117058983, 4.895826532796679, 0.9355897426004983, 0.04491875558730973, 0.019491501812190025, 5.115082235065308, 3.923576827089177, 1 
1.715714285714286, 0.23809523809523808, 0.0, 0.8071947930611074, 0.025536219583770576, 0.10735072792570824, -2.8722496114236447, 3.9240581183877636, 5.6555705301709835, 1.0, 0.0, 0.0, 5.6437863565126465, 4.420664098916003, 0 
1.715714285714286, 0.23809523809523808, 0.5, 0.8071929995826445, 0.025536382708766372, 0.10735144702434649, -2.8722496114064877, 3.92404539394693, 5.65555721786698, 0.9999987111205177, 1.2497196652683703e-06, 3.915980701438988e-08, 5.643776292263099, 4.42065442788062, 0 
1.715714285714286, 0.23809523809523808, 1.0, 0.8053327722536552, 0.025655786077883894, 0.10785331670033692, -2.8722394525009767, 3.9089526797296794, 5.63976497764736, 0.9986658208473285, 0.0011334069274027733, 0.00020077222526436537, 5.63311109140681, 4.410360763564007, 0 
1.715714285714286, 0.23809523809523808, 1.5, 0.7850974893417951, 0.026496915582995544, 0.11138155679112596, -2.870825658730671, 3.7465054953208594, 5.469492212659365, 0.9842672135252049, 0.011945364748159031, 0.003787421726636988, 5.517291898854573, 4.298486593528767, 0 
1.715714285714286, 0.23809523809523808, 2.0, 0.715549564389046, 0.028316824134858955, 0.11902452034607587, -2.84815590304104, 3.213108922660408, 4.905836445500993, 0.9354554081975337, 0.04516855077918841, 0.019376041023278043, 5.121201445496067, 3.9173106771557724, 1 
1.715714285714286, 0.31746031746031744, 0.0, 0.8070292436319842, 0.034059823747746756, 0.10745957789039931, -2.8746144755020295, 3.9090244680877757, 5.670217720779029, 1.0, 0.0, 0.0, 5.653189219717098, 4.413749315758759, 0 
1.715714285714286, 0.31746031746031744, 0.5, 0.8070273925046934, 0.03406004479054769, 0.10746032363163902, -2.874614475480246, 3.9090102810761542, 5.670202914021228, 0.9999986803572531, 1.2817928028668504e-06, 3.7849953006089425e-08, 5.653178793627254, 4.413739268639196, 0 
1.715714285714286, 0.31746031746031744, 1.0, 0.8051510844245833, 0.03421929347439891, 0.10796262545967673, -2.8746041364333657, 3.8937729729019512, 5.654297820927562, 0.9986545819394324, 0.0011480121089398412, 0.00019740595163179325, 5.642430897067978, 4.403350518981274, 0 
1.715714285714286, 0.31746031746031744, 1.5, 0.7848359555263825, 0.03534027381261477, 0.11148595184347573, -2.873177860663196, 3.7305176966296636, 5.483605668017171, 0.9842005481110571, 0.01205363145963709, 0.003745820429304673, 5.526270250496169, 4.290975984246081, 0 
1.715714285714286, 0.31746031746031744, 2.0, 0.7151176169763872, 0.03776674404760764, 0.11912873861949443, -2.8503757521201454, 3.1952155001071363, 4.919588152880628, 0.9352671853292277, 0.045514757865699085, 0.01921805680507304, 5.129660923208533, 3.908640670653825, 1 
1.715714285714286, 0.3968253968253968, 0.0, 0.8068155384752722, 0.042593295439389514, 0.10759931191174003, -2.877656190835851, 3.890057310882928, 5.688676688345272, 1.0, 0.0, 0.0, 5.66511839133887, 4.405011087277284, 0 
1.715714285714286, 0.3968253968253968, 0.5, 0.8068136317904341, 0.04259357693601066, 0.10760009262513112, -2.8776561908074254, 3.890041481443378, 5.6886602162231545, 0.999998640462565, 1.3232804644349438e-06, 3.625697089434249e-08, 5.665107524409034, 4.405000583097933, 0 
1.715714285714286, 0.3968253968253968, 1.0, 0.8049167042158346, 0.04279271075402306, 0.10810297192891673, -2.8776456174562353, 3.8746184075540477, 5.672608910407502, 0.9986401242184887, 0.0011666430686137136, 0.0001932327128951904, 5.654253156212623, 4.394489737031485, 0 
1.715714285714286, 0.3968253968253968, 1.5, 0.7844989473489434, 0.04419309841529328, 0.1116200788689216, -2.876203222236358, 3.7103351121632615, 5.501369178263729, 0.9841148252395296, 0.012191232261626255, 0.003693942498844615, 5.537651200969294, 4.281475475046379, 0 
